user_id,subgroup
60253195608989ed670ede93,53 60 24 70 5
5a50f4fcfa1e3f001e8d89ef,21 57 85 17 35
5b7b7aca521d15001ebc920a,57 85 17 21 54
5d776b5545639e00212bd855,5 71 9 21 43
60e3291662dc6700062a61b8,44 67 31 25 17
573361c3fad4ef0a006b2b73,43 68 5 71 7
577d9cabd0c3030700411746,5 49 75 71 34
60541bcce0d7c0ad15065226,19 24 15 11 22
5b97521aca498a001e8fe661,5 71 83 46 38
5e7d622731e8dd0029dba546,49 11 75 31 14
5e4f40b6c8bfb60024924006,77 12 2 28 5
5cbebcf5d18004002005354b,12 5 71 77 68
5a71b0f5d8274d001e7b9714,43 5 68 7 71
5ff05ea42a0eb056dd2a2a30,5 71 83 38 77
6006f8b242a21263c053e69b,3 25 61 5 49
601b978d52285348b92b849e,7 6 9 43 21
5bea4a987795c700207fbb5f,49 75 11 6 34
5a489ed9e47e26001e376f1e,57 85 9 17 21
59ecf3b0ed6610001e82fcdb,49 11 14 75 31
60f39db23f541f000639369f,5 71 12 77 25
5db2baf821050f00219b182c,49 8 75 39 6
5885be9a8018750700e9e400,5 71 25 3 33
60c70e3f983642c31d552506,49 11 75 31 67
5fd1a11d6b59c35c85c78a3d,21 5 71 79 38
5f6e08c3b9106321d5294c1f,5 71 9 2 21
5cb4325a903de500207f4252,7 68 43 5 71
6031e009d0628efa2620afb3,5 71 9 2 77
576ce8a8c2917a110075d6aa,57 85 21 17 54
5753be6fb891dd0900cc894e,35 21 9 2 57
5ece55df7c8246fead10987e,6 7 67 8 44
5f65d14328e7ab57006ee133,8 6 37 78 2
57bd92b69ab508070039a356,11 14 19 49 31
6108864b3cc7a000068ae485,5 71 9 12 21
6019f12ede0766ce84a0687c,10 22 33 42 20
5a846f67a52e3f001eeb60ef,85 17 5 57 2
60c98decb8e45b23182e322c,21 17 85 35 57
5b5ed4b08011d1001e348428,5 71 33 3 22
6127496913848a0006e7b350,21 33 17 85 57
5aafe9ba1e4ee6001e963e95,3 42 52 49 75
6061eeb40a60ce813a1f4c68,2 13 5 39 35
5cc78d96921a5e00b24c133c,5 71 12 77 2
575598f0cb768f0900cd42b1,24 19 15 11 14
5a70941ae77921001e6257d9,43 7 68 9 25
5d92ee0ba7e8fe0020d865e6,5 71 3 25 49
5ff3c30f2a0eb02c4c2dfbe3,5 21 33 2 20
6086aba47171ccb14de58503,25 47 5 21 68
5b3c83d6d03140001eebe0cd,5 3 28 21 23
5e37d77e50c9ee0024e21e93,5 71 77 12 2
5f12d3cf95b7f59620ffde5b,13 8 54 6 39
58aeff745c4e6507007c476c,34 47 1 8 48
5eb1842e004a31f1ca21348b,5 70 21 61 3
5f603fcf61ea387e87206160,5 38 30 71 83
5f50e3d930157d74bc024363,41 46 82 21 9
5b034f424035e9001e56ff9e,5 71 8 83 47
603e5f18a383a8a6ab7053f9,21 33 20 5 9
5f4946be5564dd413266f16e,7 43 68 6 25
5948a4990e64510700b6e4bc,57 54 85 2 9
5bc1ca8915aece001e6152a9,5 71 33 29 21
5ea113751f30dfa891485aeb,5 71 29 25 77
608295db7171cc1be2e03c85,29 33 5 20 21
5e31289f2e0b200024d59eea,24 19 15 11 14
5aad0fae1e4ee6001e962089,33 21 20 5 70
59be3a858361f3070002ffbe,5 85 2 17 71
5e9d089a74efbc48013aec98,25 5 71 67 40
5b96593a8a4175001e011fb0,5 71 21 33 20
5fd8bab4f93f8fb8c9434c63,5 71 25 68 9
5dff6058f0661000219561cd,28 42 3 11 4
5731bfd8fad4ef0a006af9b7,8 47 6 1 58
5bf6c0723efbb70020b3d2b4,6 7 27 24 4
60160909b51b5b3e2ef91424,33 20 43 29 21
5a36a4c3c0cfff00e2c671f8,49 75 3 11 5
5a4d7866fa1e3f001e8d59bc,49 75 11 31 3
60dc693e1f56f506d60bfe0d,11 3 5 14 19
5de7cc5b61172400265357ce,25 5 71 2 12
5751a483206cd60900c54ceb,49 5 11 75 71
60ac440a0d23ea4dd484056d,5 3 71 22 53
5f996dfbf92f819904eb767f,43 5 68 71 7
5c4539bc4087a900203c09b6,5 71 2 77 12
5f6be1a04be80ebb68523f95,68 25 43 5 7
581a15f5cca88007007043cb,5 56 71 51 25
5aaa74af410540001f903bf8,5 71 31 25 49
6078f1072306c049c64eccea,7 6 20 21 29
5b98d824ca498a001e905839,17 85 26 67 54
5ebb9dafe7411f43d858646b,5 71 21 33 2
5c26290b20d4eb001fa3eba4,49 37 11 75 2
57e72f4ca69c240700069084,5 71 33 20 29
57cfd7e4ed63880700d9ea28,5 43 7 71 21
5d5156f8ae3de30020ccfbfc,25 3 11 49 9
5a60847c6a444a0068d4ec46,17 85 44 21 57
5c4439ceae76e0002097e6d4,5 21 71 2 77
580ed2b5da04300700fe7c87,5 71 25 33 3
5a8ec36644a1e4001eee36ce,5 71 9 25 12
57de1dced5766a0700c6c4d0,5 71 83 29 33
57d50b1fed63880700da1d53,13 9 54 85 35
5c54391879f1990022df5270,22 10 19 15 5
606dae071199cccbfaea945e,23 3 32 79 21
5f6196565f796c6cf85fde75,5 46 41 82 71
5e94870e9377f81bc820b7a0,2 57 35 54 5
5be2db48870dcd00200bdc5e,57 46 54 41 60
5c8f25798d1cc80020955d2d,8 45 13 6 47
5dbadf77763da3002075db0d,2 35 5 21 57
5f54d5a559642012e66cad6e,2 85 57 17 21
5ed3bcf83c8b2e63ab78c5fc,38 30 21 33 73
608fba35052aeea78bd8d446,2 37 78 80 26
5a5b6df2a97499001e45ff06,5 71 21 9 2
58c17b6a5c4e6507007cec4e,5 71 77 12 2
591698802fa2a607008bdf6a,5 71 77 12 2
5fcf7bfc2040c0ae17f5bc2d,5 71 8 12 77
5cb2f846dd41cb001f6bb0aa,9 43 21 7 33
59cd04e486e624001ee62d9f,25 3 23 67 21
611507003137460006ba375f,5 77 71 2 12
5fae9e5c19264380a9611af2,25 7 68 5 43
5b72f02c70e34c001e3f8232,25 67 3 7 32
5af3b228b44939001e4650c6,5 71 21 25 3
60b3f2be14a3c2b27827a59c,46 82 41 66 63
5c8a745f145e290020a256df,5 71 33 29 20
608b676d48d25db2cc5f4259,5 57 71 9 85
58c8e7e4da45810700e525a6,54 7 9 2 43
5c838b219d98460020c3298e,6 7 8 44 67
61137f749b05620006dd9375,49 11 75 14 31
60b6a73d02e6b300154fc1e9,10 33 69 2 42
591a8dd91aa4b60f003640d2,43 68 7 25 9
57ade55206665507002dd71f,7 6 68 25 43
5678432e50562140005e690a,26 2 58 1 54
5c511424751731002037aa87,5 71 77 12 2
5e539076c8bfb60024934d32,5 57 71 54 2
5c1890ba11b27900205c8f3a,5 71 25 2 77
5730cbf0b2a279090045f903,2 54 35 5 71
594d2b3f13cd380700228714,9 5 71 21 25
57504c28206cd60900c53134,43 5 68 71 7
5f518c436f5d78710e9fda7f,54 57 13 85 17
59e83d68ef1581001e5c97a6,25 43 7 68 3
5755865fcb768f0900cd3e8f,68 43 7 2 71
5bff8bef2d018e0020e505a7,21 57 35 17 85
5ea7df217cc9bc0691cbba11,5 71 77 12 2
605811bcab70de6b079a0f1f,21 17 85 57 35
5faca58183240a14b139be0d,5 71 21 9 6
6012c30333a80832e0c83384,46 82 41 8 66
5bb31d9dc3964c001eed2412,5 71 83 21 9
5c935378b6098d00224d89fc,3 61 5 60 70
6042ed264f2c30298b2f0860,21 2 57 35 9
5ae6d6cbbe58e9001e8541ac,5 2 71 9 77
6094ccc1052aee9ae4df9491,5 71 25 3 7
5d66764b85201d002217e3cc,5 71 83 77 34
5fbf476c8f4dcc38d14e05f7,18 28 59 4 19
5dfac82260f8440021cc95d3,54 2 85 35 17
5f65e62f28e7aba32a6ef623,21 79 44 3 17
5fcbb57c6c1fb422f96b47a3,7 43 25 68 5
5c29545720d4eb001fa455f0,19 24 5 15 11
5e30050ae3832b002475055c,5 46 41 71 82
60ac694ccc622763ec50f1f8,11 19 14 15 69
5e51e87cc8bfb6002492d6f6,2 35 54 21 9
5d4006032fb5020020618643,18 27 4 5 59
585f2df8f108e00800c220c5,5 71 83 77 34
561610560eb66b0a00f16f84,43 68 7 9 2
60d9478291602a49c6c804c7,2 80 78 11 54
597effc5acc1370700070c76,2 9 35 5 21
5fd704f157cd3443c0093c2c,5 71 29 34 33
5fd06df06b59c30c51c62854,3 5 25 23 71
5e9174939377f8747d20754f,57 85 21 35 17
571f700ad60bb3090091875b,6 7 13 8 27
5f4b33cca87e610cab84cb70,21 33 20 29 17
57511213206cd60900c53c6c,25 5 46 21 41
5e99291f993e1c639b677b03,37 78 2 1 58
60f96aae9bc4e30006f1acad,2 77 12 54 5
5f9bd01ed725e91c050e89af,11 49 14 75 31
5f572db9e40c325d2b26bf1a,5 71 34 48 49
60138d25e4a6e094eda60029,18 4 27 5 28
5857d311f528320700f8bc6e,5 24 33 16 20
6110b5e758e3ed000648fc1d,25 3 7 67 68
5a4f751bfa1e3f001e8d8042,21 17 85 35 9
5fe4731b7d946e373094bd50,2 5 71 77 6
5a0c5890a15b3f001e984eab,57 2 85 54 21
5ea3e63485b8e1c864382c01,43 68 7 25 9
5d2330c20d5f3b0021dd0bf8,33 5 9 43 10
5a1a59ee152204001e1c01e4,24 19 22 15 10
5fc763786a70786661133327,29 5 33 71 20
604a240f05ecb2816f62ace2,11 49 31 14 75
5e97f741eaba8a176c483557,5 33 71 20 25
5fd58196a79fe65d2fb748a5,49 11 6 75 67
5fbfd6627c15a15c3b3a7f7a,21 57 17 54 85
59fbbb04a77a2d001eea9128,7 43 68 41 46
579e262dd0c303070041c3af,37 78 2 28 3
6040eaf3c08b9431bad7f6a0,57 54 85 2 35
592691986d8bac080083c20b,5 71 21 25 6
606db6859868263c94a7f832,24 19 15 11 22
5d2943ac5d79bb00217b85e7,35 2 21 29 68
591c818f00f58c0700789129,7 6 9 2 10
575ebb36f1399b0900e21cde,5 2 71 77 12
5d5297a0dc1b9100216a8402,57 2 85 54 21
5fbc69fc3758d7abc0d27549,17 85 35 2 21
5a03cd9aa77a2d001eeace2d,21 38 79 66 73
60e187ff179ac20006089b92,5 8 39 25 21
5dfabb8960f8440021cc8fcd,7 6 67 25 31
58025e70da04300700fe0c42,50 3 84 42 52
5ffc02b9c5cbbca482592979,85 57 17 54 21
5d024c5e1e16960021f2aa6c,5 71 77 12 2
57e29bc8d5766a0700c6e9e1,5 8 71 47 34
58120477e6fe960700e0fb51,5 71 77 12 2
5e527522c8bfb6002492fbf2,25 5 90 71 67
5c6ec29042536c00207dd05e,5 71 77 40 12
5e7df6fde81b670025b10e3c,6 7 5 29 33
6054e6757d8d93f4902201a5,5 71 21 2 49
6095537e89d06d4f22526a14,24 41 46 22 82
60f2fd95ac3bc90007b5ba2a,41 46 24 82 60
5d064a518834eb0022721a4a,8 6 42 39 47
5cb893f56b6d4e0020dca43d,3 25 23 67 31
59eaf459ed6610001e82e32a,21 85 17 31 57
5b3e4d5cbc0cfe001eccee31,21 9 57 35 85
5e835b56e81b670025b2f1d3,7 57 43 85 68
5c5ef50779f1990022e0a196,5 85 57 2 17
5ef4b7312a22b420765389bb,35 9 54 13 2
5b64757d8011d1001e3628fc,7 6 44 25 67
5fec01f9af850a36cd839bfd,54 2 57 13 35
5f5db56b9fa3a418fbc2d05b,6 8 11 67 30
5eae827ad57f6ddc8082b537,43 7 68 9 6
5fd8461f6e6225772d618a2b,38 30 33 21 20
60c0942064f3165b6bafc24c,7 43 6 68 25
57a1f558d0c303070041d72d,24 41 46 16 82
570a6e982ba01d09002be0a4,5 3 71 33 20
60a61f6f08b4e47f4006e0b5,17 85 21 44 57
5992bc4264fd940700e4b3c7,24 22 41 33 20
5757dcbfcb768f0900cd8d3a,5 71 21 9 2
577b47494533480700838018,24 16 70 53 22
60c20f004ef868006eb30e3b,18 28 12 59 5
611c792f5abf3a0006c0bdea,9 43 68 5 7
5baac0f29afd5e009d88428d,5 38 21 22 53
5d0392658834eb0022717cc3,2 78 37 47 8
606e44d2d4977b7573da97fb,25 5 3 71 28
5f8e30e111eb8ddde41d91cd,5 71 33 21 3
583aecc8f5888a0700ee7a03,5 71 29 33 48
5fa6ef372f4eaa2abfdd20fc,24 5 22 16 71
58a80be25f188a0700802082,9 43 7 25 68
5b66d9168011d1001e369e7a,57 85 17 54 21
5b4a0eb4df9c8d001ed2bab5,41 46 82 9 21
5911bf5f2fa2a607008bb2bf,67 30 7 6 44
60e19de404c64f0006c5b07a,57 38 21 85 83
57a72b30d0c303070041ec81,5 71 22 10 9
609c5cf4ffbc736fccfd678c,46 57 82 41 89
5e8f58a0939c7833273f3938,33 20 21 57 9
5bb6336be6ed7e001e027081,7 43 68 9 6
5f46253a49856dd7efe25d2e,5 71 77 12 2
5fb513ffe281b896c304fa1f,85 17 57 21 31
5863530df108e00800c24162,2 35 21 5 9
5a1d079516b785001ed44edf,43 68 7 28 25
5b07c596cef9ac001ee05b7a,44 67 31 6 25
5fe722f3e810e1b7d789416f,57 54 85 17 2
57334b9efad4ef0a006b2863,5 71 25 12 77
5f786b0f49fac440244acd36,43 7 68 25 9
5c6518b3e4c4720020243393,25 68 43 7 5
5f885bf210a9ed2668e533e7,5 7 43 71 68
5c89ee7c914f0c00203e1677,21 5 71 57 9
605ec53eafb819d5b7f694e5,25 1 47 90 26
5e02da4c1b68d20020e2302a,24 46 11 41 19
5795ee22d0c3030700419609,11 19 15 14 56
603fb8ef5c309124ce5513d1,38 30 85 21 57
5b0b60f5cef9ac001ee0a2c4,2 5 9 21 35
5e291cc5e3832b002471816b,21 79 46 82 57
573b2b8dfad4ef0a006b9af1,57 54 85 17 2
5a90226c44a1e4001eee538b,6 7 67 25 44
5ef6fa56303ca8f7fa09b1da,5 71 25 9 2
5dfab7c160f8440021cc8eaf,5 71 21 22 9
5f76aa525080ccfc8b1b858c,7 46 82 43 41
56f13faa4e3ef90900b81203,9 21 7 17 6
5732b856fad4ef0a006b155c,7 6 43 68 64
5d50333fae3de30020ccc6b9,2 9 5 35 71
61208c1027dc2f0007337329,5 71 77 12 9
59f6a924e8c1dd001e90b261,21 3 35 17 2
5cf33bf8ea2d0500209d4ba7,26 1 58 56 37
5f804bece4a0b48500b53d22,22 10 86 62 89
5a96947f5d786f001e6246e0,24 16 41 53 91
5c901ef00bb340002079962d,5 71 33 21 29
5f588a5347eeae113970cdb3,28 4 42 18 3
60a22a4c238c5763123ad9b7,11 49 14 19 75
5c8cfbba8d1cc8002094f625,5 71 9 25 21
57387344fad4ef0a006b74dd,2 57 35 21 54
5f5ef2717006675f39ed030b,5 71 3 21 49
5f22becbb870866f575fdaa0,7 25 6 67 44
5e7c15577fb77c0026b8f6fa,5 71 21 2 77
5d565c551bbe430021f184d5,5 71 21 3 38
60d15203c75e42fc3ee5ab45,2 77 12 5 9
605a1b79acf40e1a0c0712b1,5 71 34 21 48
56eac72d4e3ef90900b7f846,24 16 70 91 43
5f59dc38556ccc33bde9b02b,43 7 25 68 21
5af2c347b44939001e464562,2 49 11 35 54
5a7d1e1f1a0d09001ee03c93,24 16 21 19 11
60e078a30a29fb0007395f9f,5 71 29 48 33
59d25d691f6685001ee68072,21 9 2 17 35
5ed08872afe849bb4fd1b901,6 8 7 22 10
5ff4589d989b1c0267ffa2f6,57 54 2 21 35
60d2e322670ff309b4076b88,49 11 75 69 19
602141deb37488816746d914,5 71 33 29 21
5fb84b7c2945a521e22e8bbb,5 71 25 2 49
59d9705d1f6685001ee6b49d,3 5 21 25 79
5cf11af0ea2d0500209cc92d,8 42 39 88 10
5f814302e4a0b46d98b6099d,11 14 19 15 49
610699bc58b06f0006524920,11 49 24 14 75
5ee77af516cb10318c675496,5 71 25 11 19
60656732df03ddf61fa93c11,38 21 30 9 5
57f37840dc8ff207002bd3c6,5 71 29 21 25
5f44fa4da4a2a93bcbc06077,18 28 12 77 59
5e0c6f502f12580894749561,5 71 77 12 2
60d155cc2ae6cdc4dbc1a842,7 43 68 25 6
5743c5e7fad4ef0a006bee40,57 21 85 17 9
5916f5e12fa2a607008be248,5 71 12 77 2
5761fb5df1399b0900e2336b,57 21 85 54 17
5eca11a82e7f2856b17097dd,5 71 3 25 10
60afb1daf8ca77ebc87294ca,68 43 7 2 5
599a6b0ee260280700cfbe53,5 71 34 29 83
5753d562b891dd0900cc8ad1,5 71 25 9 21
5f68af56c9d621feddc19f0d,57 13 54 2 85
609552ac052aee64cce04560,54 13 57 22 35
591d070100f58c07007893e0,57 21 54 35 2
5c8c74e98d1cc8002094dda5,5 71 46 82 2
607957ac2a7cbab0df38ffcb,25 39 52 8 3
59d4dc651f6685001ee69ae8,5 71 19 77 15
57bf033e9ab508070039af38,13 9 85 17 10
5ebd79e4454a045a2a88b025,7 43 24 41 68
609a99831b02254d5979ab79,5 71 83 34 77
5bd43100029bec001e0a4a2c,57 85 54 17 21
5f5083634409413016a990af,24 56 41 19 66
5dfcf264c85ca6002121ba15,5 71 21 22 9
5c949059938233001f8b9d3f,5 71 83 51 34
5ece6d7c2c010f8b42a3bd06,49 11 75 14 6
568a633be8ff9b20003cf9ee,3 61 25 60 41
5c604e8e79f1990022e0d9d0,5 71 21 9 2
6058380e105c296be25f3035,13 17 85 21 54
5adec9fdfe4f6d001ee1c95c,49 11 75 3 21
607809282a7cba81da378fb3,57 21 85 17 54
5ec278fa799dc437d112c141,5 21 71 3 57
58a69e665f188a07008010b5,43 7 68 25 9
5eaa8d697642e62cf15873e0,5 71 44 25 67
5865fe0bf108e00800c2562a,21 57 85 17 35
57554170cb768f0900cd34ac,5 71 25 9 7
5f3a8e54aaec980d94902026,49 11 75 14 3
5f79891e135f0b286478502f,43 68 7 25 5
5c0821ecc9f99c0024318d6d,5 71 25 21 3
60e1de4d079b830006e8a6d4,5 71 25 23 40
59a77517cd579207005587a2,5 43 71 68 7
573c1d7dfad4ef0a006ba447,5 71 77 43 68
60320e8723a5cb7a931e6502,5 71 25 3 21
6092975f4dd9f8f43e4f890a,21 85 17 57 35
5fafda28192643efe162552c,22 24 86 16 62
60c50801049e9c212f489f14,5 71 77 12 2
5a8ef1cb44a1e4001eee3fee,24 16 19 15 11
5fd667a1936d8b19ed6e6dbd,5 71 21 83 34
59465b24d0472a0700f2a161,13 8 17 54 85
5b273c5767ff51001e25deae,44 11 67 19 24
5fa7ace7eefa7e00dd487f75,3 5 23 71 61
5e343daa50c9ee0024def648,21 57 2 5 35
6014b20e910e49653461b359,57 54 85 17 21
5e38fbc2833af10023b37713,5 43 11 71 9
5cc1caabf22cad002077a1fd,5 71 25 12 77
5c385003f699690021a0d843,5 71 7 6 21
5d2d43c29cf9ea0021ea3634,1 26 47 58 90
610738bb4b987700064a76a9,5 71 77 12 43
5c8e60708d1cc800209533e9,5 71 12 77 2
5c3b0931f699690021a12c6e,5 71 43 68 7
5f50d6e4aecdf36e255a6f7a,5 77 71 12 2
58b454205c4e6507007c6d0c,5 2 71 77 12
5e958220cb94d69d95a7651f,9 57 54 43 85
60d345c1bcf0d5bd149681e0,21 35 54 57 2
5f3fc6b50d2e31709717cb49,5 71 22 10 9
5f125391071d322090f3a83b,18 28 57 22 62
60e59d86ceeeec00067c351b,21 43 25 57 68
5cb89f0a6b6d4e0020dca9a6,38 30 5 21 73
5749726e0a2f5c0900c97962,85 21 57 17 9
5f919ab870a38a6c9a35dac1,33 20 29 5 21
605091127d8d93666d1cd9a1,22 62 27 24 86
588224346ecf3a0700b79812,5 71 33 2 46
5b77e64670e34c001e40ad05,22 86 39 10 62
5e92f2089377f8997c2094c6,57 21 85 17 5
5f0e8789b0c62910bfebbb6f,5 71 25 12 77
57aee32f06665507002ddcc9,11 49 31 14 19
57480af60a2f5c0900c96cf1,5 71 25 9 12
577d4a1fd0c30307004116e2,68 43 5 7 71
60cd8f17014cf9dbeaeaff0d,5 71 7 25 6
5932f6d522a4f20700df26fe,5 49 71 11 75
60e7cbeca6bcd50006c0ad34,5 71 33 29 20
5847914dd821b10700a850fa,5 71 21 34 25
5f8ff8ef0a2603390056e7e5,22 24 62 10 16
5e230dc2786ca00024d237eb,3 47 23 37 34
5e93f2a642e69576f29a7553,5 71 2 77 12
5dac54009b475f0021c80616,57 85 3 49 17
5ff0df692a0eb0798f2aa72f,5 71 3 21 33
5c3710aff699690021a0a6f4,20 33 29 47 8
5a4a3df1261ffc004b484f2d,25 2 8 90 47
550165450a45270d004ca67b,2 13 8 9 12
573ac842fad4ef0a006b93f4,24 41 46 82 16
5d821de845639e00212dd6c3,21 82 41 46 51
5b56f7ad5738e6001e2b62b4,24 5 16 71 41
60e1669a3ba1c60007e7757d,5 71 77 34 83
5a0c5fb7a15b3f001e9858fa,25 7 68 43 6
5f3a74cdb2347e9f2134d348,5 71 77 12 9
5b4dfcc0abcb5b001ec5d853,28 3 42 37 22
5c9ce72c0d468f001f4a8d3d,11 49 19 14 75
5cbe38c2d1800400200514bc,28 4 42 3 6
5f5f087b7006672df2ed24c8,57 21 54 35 2
5fef0764fde95f4de6c21567,5 71 21 2 33
60f9629801e4980006c6496a,21 9 35 2 68
5c9c187e938233001f8d072b,49 11 75 24 14
60fed6514326b10006ff82b6,9 21 2 35 33
5a0815cfbc13ad001ed994c1,11 49 19 14 15
5e7d363731e8dd0029db97c2,5 19 71 15 24
6011181063ce3ac476a1b990,25 9 21 2 68
5751ae3f206cd60900c54e60,28 42 3 39 37
591eedd22ae9f20700cb482c,25 68 43 3 7
60e14c346dab560006a978b9,5 71 12 77 25
5de85c066117240026538feb,68 9 43 25 2
601010cdd62bc76f7ebeaa0a,41 46 24 82 6
5eb734e5df2168afdfd34081,5 71 29 77 21
5a5e7865a97499001e46573e,44 31 67 49 17
58c37cf4e207b607008f59fa,85 57 25 44 17
61152c099b05620006e04cee,5 71 83 51 56
5ab51a78dc2ab6001e266635,5 71 22 10 33
60da68dc638ed0bb1e966497,17 85 13 21 54
5d600b40e90dec002105d3ff,49 5 75 11 71
5b9e5432ca498a001e91b1a5,5 71 33 34 29
60fbede352566800069f3f4c,5 11 49 71 19
5f6a945e6e264fdfd780ff30,49 75 11 6 67
5f35297aeca92c54585141b5,6 49 11 75 19
5d1310c4ac23d80020ad54b2,57 85 5 2 17
5f602ef7057934645df58440,5 71 25 12 77
5a0f8622516eb50051f98eb9,5 71 77 12 2
610bf9f5c5c2fd00071213ad,33 20 29 5 21
5ef20a0f7e05eb3032a0c881,5 12 77 71 10
60209a899afe570772fb6f0e,2 57 54 21 35
5d2195cd0d5f3b0021dcc250,5 71 33 29 20
60ba782e1f6b56160315ad62,5 71 34 83 29
60fa7eee9d524d0006097c53,2 85 57 35 17
60cee1010637db52660355f9,12 77 5 71 18
583156cbaed2140700863c36,49 11 24 75 16
5d21cc5f0d5f3b0021dccc6c,7 43 68 6 25
60dd6c4a66f53fa253e7da71,3 52 61 25 42
57ae765706665507002dd986,24 41 63 46 82
5babc0fc9afd5e009d88c55c,5 9 71 21 25
60b59eb7614db067c313dc45,9 21 57 54 35
5ee0dd7d3a5bb8a2bf6ffdfd,28 3 42 52 23
5b3cdb6ad03140001eebea87,49 75 11 3 31
604616a96320c7f403ff8e94,5 71 12 77 25
609fa12a2826fe44cf27a8d8,5 40 71 25 44
5cea8ee3ea2d0500209b352b,5 71 48 29 34
5e00e12f1b68d20020e19c77,24 19 15 22 11
57332f67fad4ef0a006b2401,5 71 25 29 33
5cff0dd29891bd0021717378,11 49 75 14 19
5c2da32adaffb20020dce78d,20 33 49 29 21
5ba918c49afd5e009d87c1ce,43 7 68 24 33
580787f4da04300700fe3c56,5 71 12 77 83
5a8075a21a0d09001ee05372,43 7 5 68 71
5eb37890b7ee9b2a49bd8c95,11 69 14 19 15
5b4389976ae953001e15c3d1,49 11 5 21 33
60bda3c3beb8163de6849279,68 43 7 5 71
60856e252ac7607201541a0e,35 21 2 57 54
576eafcec2917a110075e20b,11 49 14 75 19
5e7eebd3e81b670025b150e3,7 43 68 9 54
611a71cc02e2aa0007975b4a,5 71 77 12 10
58f991aa048ab40700cc4512,25 43 7 5 68
5c885f5852c0ae0020e91c36,28 42 2 37 78
6053e2a1ab70de3ce694be66,20 33 49 75 29
5d43fb0fd8ff1c0021c8a908,25 5 3 71 68
5d9562226f4b130023e85aa0,25 67 31 7 44
610547dcd46a000007a43ff1,5 3 42 25 71
57331eb8fad4ef0a006b2276,5 71 3 25 22
595dea02ede9500700e607ee,24 5 16 71 11
595614262067180700be61fc,5 43 25 68 71
5a539da55518aa001e3211e2,56 7 6 11 51
57516327206cd60900c545d2,25 3 7 28 68
57f372f6dc8ff207002bd396,5 57 71 21 85
5bcb8aa7d0e638001e39b57c,5 71 77 12 22
5ab1b5b4a356e3001e4872dd,9 21 2 25 7
5fcf79d42040c03be9f5b9aa,5 3 71 23 25
57276551d60bb3090091b6d5,5 71 33 29 34
593e7d8ed0472a0700f25bcf,57 43 7 54 85
59039586b684bf0700ec69d9,21 3 20 33 31
576e577bc2917a110075dbc2,49 11 75 14 3
60c851f1238ff9794c8133a9,3 5 61 53 23
5f6b8b7426d2a5d038fa60e4,7 25 6 49 67
5c51228f751731002037b746,54 13 17 85 57
5e7aeddd9c4b140023a8a0c6,5 71 2 83 77
5f58427aa6561d802fab35c5,11 5 19 15 49
5c1b2bd911b27900205ce905,5 33 71 20 21
590bd97904816a07003c2d70,5 57 71 85 17
5fefee9aaf850a0e3888400a,5 71 21 3 25
5e99a2b26f4c4fa2359787ea,5 71 77 12 2
600573ee07af5c05d95b367d,5 71 77 12 2
5b091426cef9ac001ee07e1c,7 6 43 56 68
5a2fdf9aa99031007d976297,5 71 77 83 12
6066c1f53877b2db927e1d30,29 5 21 33 20
58203093cca8800700706c29,46 5 82 71 41
5fe441387d946e1de39486e4,8 47 6 67 42
592c3c992f29aa0700af853d,54 26 2 1 7
60516e3439d9782705503cd8,9 57 43 54 7
5fe0af8852d32120d43b15e8,11 19 15 24 14
5d941035a7e8fe0020d8ab50,22 5 33 24 49
60fc907e5ae8520007858882,5 71 83 77 22
60a206b2f5741c5b95e58326,6 7 22 42 44
60367f591659107d8b751ca6,13 68 85 9 17
608e3a507171cc1e43ef4fba,25 40 5 71 67
5bf77ad93efbb70020b3e5ba,85 35 57 54 17
5c4d198159ffe10020030326,43 5 68 7 71
59f2c8cd4b1842001e21bdec,43 68 7 25 9
5eb579888e96539862566d62,5 71 21 77 2
5ab25231a356e3001e487fd2,8 42 6 39 47
5f28eabd3e80827e076c70d5,5 71 2 57 77
6034fc2022d3e65b38aebd02,57 85 54 17 13
60d91ecd3c3d43b23cde443d,5 71 12 77 10
5f2fafc7d6565fe30c04b9da,7 6 43 5 68
611518f965c9480006ad165c,5 21 71 9 2
5f3b394fe873f04ad6b7ac83,5 33 20 29 21
573895fcfad4ef0a006b777a,33 20 21 22 29
56aac481c36f680900ce8c13,22 11 19 15 24
5f266faee5b75e847e665306,43 7 68 25 9
5bdd13d8fec014002166059d,5 71 33 21 22
5b04ae582a1203001e890244,1 26 47 58 6
603281f1d0628e5da1217678,33 20 11 19 21
5909e1f504816a07003c1f4e,57 54 9 21 2
5a0dc861516eb50051f98701,5 71 9 43 68
60a64b2014c5314cde1ebe72,47 8 58 1 37
60da6bd45fb0cd5ba98784ae,5 71 34 47 2
5dbf228ba4b1c600214d22a9,43 68 7 25 5
60e9b834040ed800067ba2e9,39 8 3 49 52
60a26d3182ea1126aca47a20,1 26 58 37 47
60b1ef3051f7351444bb7bc2,5 71 9 2 21
5f009af706211c767e2ec305,18 9 12 57 5
54ef41f4b839040f0001613a,28 2 42 37 47
5e99e49a735b01295cc89e47,17 85 2 9 35
5fdaf2d931692964c2298a29,49 75 3 39 21
5a0aa133a15b3f001e98313c,43 68 7 41 82
60bd81ab1a6044bb3885f8bb,5 71 43 68 77
60bde499aa9a66cb0e1ebf4a,5 71 21 22 3
5fef3684fde95f451ec24438,8 25 47 52 39
