user_id,subgroup
614f35e9ed79220006302908,5 29 4 9 79 2 18 51 3 1 59 50 40 73 6 37 7 23 25 83 28 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65
61894498305c340006229f4e,59 50 66 72 69 39 70 65 51 3 5 1 29 40 73 6 37 7 23 25 83 28 4 64 67 33 8 35 61 36 57 34 71 38 47 63 32 76 19 15 85 53 84 75 12 60 16 55 13 22
5fb8a1622712ed60caa1c270,5 73 23 4 36 19 53 12 24 20 51 3 1 59 50 29 40 6 37 7 25 83 28 64 67 33 66 8 35 61 57 72 34 69 71 39 38 47 63 32 76 70 15 85 84 75 60 65 16 55
60c9fe3022b3c1f2d4032a30,3 5 6 23 25 67 39 38 22 77 51 1 59 50 29 40 73 37 7 83 28 4 64 33 66 8 35 61 36 57 72 34 69 71 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55
5e915f669377f816772072e9,3 23 4 22 24 20 51 5 1 59 50 29 40 73 6 37 7 25 83 28 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16
60874dfa7171cca0abe6502a,3 5 25 4 67 36 38 12 22 9 46 51 1 59 50 29 40 73 6 37 7 23 83 28 64 33 66 8 35 61 57 72 34 69 71 39 47 63 32 76 70 19 15 85 53 84 75 60 65 16
618fecdc3a0b8d00073ca954,28 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
618eb3e73a0b8d00073acd44,29 8 69 70 13 79 2 51 3 5 1 59 50 40 73 6 37 7 23 25 83 28 4 64 67 33 66 35 61 36 57 72 34 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 65 16
618feed23a0b8d00073cab1e,59 29 40 37 7 83 35 19 65 13 77 14 51 3 5 1 50 73 6 23 25 28 4 64 67 33 66 8 61 36 57 72 34 69 71 39 38 47 63 32 76 70 15 85 53 84 75 12 60 16
617a0668b2319400077c0004,5 28 4 64 8 36 69 70 15 13 45 51 3 1 59 50 29 40 73 6 37 7 23 25 83 67 33 66 35 61 57 72 34 71 39 38 47 63 32 76 19 85 53 84 75 12 60 65 16 55
618ff47ea708bf00074713ac,28 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5bd017f0e27158001eeef9cc,3 5 33 34 39 44 51 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 66 8 35 61 36 57 72 69 71 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
61736390beb9e2000752867b,59 29 37 83 4 8 57 69 70 15 22 9 51 3 5 1 50 40 73 6 7 23 25 28 64 67 33 66 35 61 36 72 34 71 39 38 47 63 32 76 19 85 53 84 75 12 60 65 16 55
618ffa738cb519000768742d,28 67 33 34 39 38 58 52 30 21 49 74 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 66 8 35 61 36 57 72 69 71 47 63 32 76 70 19 15 85 53 84 75 12
580c4d2bda04300700fe6667,33 34 32 52 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 66 8 35 61 36 57 72 69 71 39 38 47 63 76 70 19 15 85 53 84 75 12 60 65 16 55 13
5a0dc345516eb50051f986e0,51 3 5 59 40 73 37 66 8 35 61 69 1 50 29 6 7 23 25 83 28 4 64 67 33 36 57 72 34 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
619006273a0b8d00073cc5b4,59 40 37 83 28 8 61 70 79 48 51 3 5 1 50 29 73 6 7 23 25 4 64 67 33 66 35 36 57 72 34 69 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 65 16 55
619014afd42d9600077185fd,3 28 4 8 38 22 30 62 49 20 26 86 51 5 1 59 50 29 40 73 6 37 7 23 25 83 64 67 33 66 35 61 36 57 72 34 69 71 39 47 63 32 76 70 19 15 85 53 84 75
61900feda20c140006eb634c,73 28 53 13 54 31 51 3 5 1 59 50 29 40 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 84 75 12 60 65 16
57a7370cd0c303070041ecdd,3 5 51 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
598923acefb80b07000553c3,3 5 73 25 33 61 34 39 32 53 51 1 59 50 29 40 6 37 7 23 83 28 4 64 67 66 8 35 36 57 72 69 71 38 47 63 76 70 19 15 85 84 75 12 60 65 16 55 13 22
60af43a206445212f6ac280d,5 29 73 28 4 33 8 36 57 34 63 32 51 3 1 59 50 40 6 37 7 23 25 83 64 67 66 35 61 72 69 71 39 38 47 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
61472cbedeb4b100077ec595,50 51 3 5 1 59 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5cee7b2eea2d0500209c2220,51 59 50 37 7 83 8 35 58 54 43 3 5 1 29 40 73 6 23 25 28 4 64 67 33 66 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16
6143ab8086ea5f00066442e7,15 65 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 85 53 84 75 12 60 16 55 13 22
615ad5e46e62500006acaafe,3 5 6 25 4 67 34 39 38 52 51 1 59 50 29 40 73 37 7 23 83 28 64 33 66 8 35 61 36 57 72 69 71 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
61904ebb20fb310006daa286,83 28 34 51 3 5 1 59 50 29 40 73 6 37 7 23 25 4 64 67 33 66 8 35 61 36 57 72 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
61904f303a0b8d00073d3cf5,49 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
56cd9db7182fba0e00c6bb6c,3 5 40 4 66 8 65 16 13 27 51 1 59 50 29 73 6 37 7 23 25 83 28 64 67 33 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 55
61905b184ade780006b7e73b,7 83 28 8 69 70 65 13 51 3 5 1 59 50 29 40 73 6 37 23 25 4 64 67 33 66 35 61 36 57 72 34 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 16 55 22
61905aa6c8ef18000752cdb1,40 37 28 4 8 35 69 39 32 70 19 53 51 3 5 1 59 50 29 73 6 7 23 25 83 64 67 33 66 61 36 57 72 34 71 38 47 63 76 15 85 84 75 12 60 65 16 55 13 22
61905eb3a20c140006ebd95a,5 4 36 51 3 1 59 50 29 40 73 6 37 7 23 25 83 28 64 67 33 66 8 35 61 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
61906077a20c140006ebdc36,3 29 23 25 28 4 12 22 9 79 20 46 51 5 1 59 50 40 73 6 37 7 83 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 60
6190606ba20c140006ebdb9c,3 5 50 29 6 23 25 28 4 35 71 16 51 1 59 40 73 37 7 83 64 67 33 66 8 61 36 57 72 34 69 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 55 13 22
618fb1173ba0bd000774e3e6,29 28 16 13 14 49 2 51 3 5 1 59 50 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60
61906f0fa20c140006ebf03f,59 51 3 5 1 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5b55419c5738e6001e2ad705,3 5 4 36 51 1 59 50 29 40 73 6 37 7 23 25 83 28 64 67 33 66 8 35 61 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
61452faadeb4b100077bd0b6,3 5 50 40 73 6 23 25 83 4 64 33 51 1 59 29 37 7 28 67 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
618c8035a20c140006e5f4c8,28 69 70 45 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 65 16 55 13
60e9a43dcc57820006bedf65,51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
618f7e2ac092150007e6b09c,28 47 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
61907e18a20c140006ec0173,70 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 65 16 55 13 22
61907ffa4b22e100064241d7,29 28 13 30 21 26 11 51 3 5 1 59 50 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60
5735e061fad4ef0a006b53af,3 5 59 37 33 66 35 34 39 32 51 1 50 29 40 73 6 7 23 25 83 28 4 64 67 8 61 36 57 72 69 71 38 47 63 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
61908049c8ef18000753083b,69 70 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 65 16 55 13 22
6177c7f0fe9c5a0007437d30,3 5 40 73 6 23 25 4 33 36 39 38 51 1 59 50 29 37 7 83 28 64 67 66 8 35 61 57 72 34 69 71 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
619082eec8ef180007530b00,50 29 83 28 61 70 13 30 14 45 2 51 3 5 1 59 40 73 6 37 7 23 25 4 64 67 33 66 8 35 36 57 72 34 69 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60
595062b213cd38070022994a,3 5 28 4 51 1 59 50 29 40 73 6 37 7 23 25 83 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
61908ab63a0b8d00073d8cf9,40 73 28 69 32 70 19 53 56 21 90 86 51 3 5 1 59 50 29 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 71 39 38 47 63 76 15 85 84 75 12 60 65
61908b03c8ef180007531925,50 28 69 49 90 86 51 3 5 1 59 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16
6168e6e3efa38500073b847b,40 4 9 51 3 5 1 59 50 29 73 6 37 7 23 25 83 28 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
614c543529ed970006b108c9,5 28 4 8 36 22 45 51 3 1 59 50 29 40 73 6 37 7 23 25 83 64 67 33 66 35 61 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55
5eb7fd50e800794e735e7b12,3 40 23 28 4 8 39 38 51 5 1 59 50 29 73 6 37 7 25 83 64 67 33 66 35 61 36 57 72 34 69 71 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5f5115cbf24eac662dec96b5,59 8 51 3 5 1 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
618db92fa20c140006e81cc7,5 73 28 4 8 36 69 32 70 58 30 74 51 3 1 59 50 29 40 6 37 7 23 25 83 64 67 33 66 35 61 57 72 34 71 39 38 47 63 76 19 15 85 53 84 75 12 60 65 16
60ebf25afc69670006318317,3 29 73 37 8 35 71 70 19 22 51 5 1 59 50 40 6 7 23 25 83 28 4 64 67 33 66 61 36 57 72 34 69 39 38 47 63 32 76 15 85 53 84 75 12 60 65 16 55 13
5b651db78011d1001e3641bd,35 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
58cbf26dda45810700e53aaa,29 14 51 3 5 1 59 50 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
5b7c198936097b001e619a86,3 33 34 51 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 66 8 35 61 36 57 72 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5865e022f108e00800c2553c,3 59 50 40 37 83 4 66 35 61 36 72 51 5 1 29 73 6 7 23 25 28 64 67 33 8 57 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
6190a3282ff81e0007437e0f,51 5 1 59 50 29 40 7 28 64 66 8 3 73 6 37 23 25 83 4 67 33 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5faff76a1926439a61627658,28 8 35 32 15 13 56 45 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 61 36 57 72 34 69 71 39 38 47 63 76 70 19 85 53 84 75 12 60 65 16
5edf80be0422b4722e1b6c84,3 59 37 25 35 51 5 1 50 29 40 73 6 7 23 83 28 4 64 67 33 66 8 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
613ff44d7d759b0007af6c90,9 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
615d1c4096a0850006e764f8,3 50 29 28 4 64 66 8 61 72 69 70 51 5 1 59 40 73 6 37 7 23 25 83 67 33 35 36 57 34 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 65 16 55 13 22
571b1342234ded0a00a42972,3 5 73 64 8 69 70 51 1 59 50 29 40 6 37 7 23 25 83 28 4 67 33 66 35 61 36 57 72 34 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 65 16 55 13 22
6190b195477aaf000752bca9,5 4 20 90 51 3 1 59 50 29 40 73 6 37 7 23 25 83 28 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55
6170fbde36b84e0006764783,13 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 22
617a2ba9b2319400077c3398,3 23 4 67 38 47 12 30 21 26 51 5 1 59 50 29 40 73 6 37 7 25 83 28 64 33 66 8 35 61 36 57 72 34 69 71 39 63 32 76 70 19 15 85 53 84 75 60 65 16
6165290cff837b0007eba3fd,33 57 32 75 58 81 43 42 80 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 66 8 35 61 36 72 34 69 71 39 38 47 63 76 70 19 15 85 53 84 12 60
6190b438c8ef1800075354ba,29 28 64 8 57 69 70 15 75 16 42 44 51 3 5 1 59 50 40 73 6 37 7 23 25 83 4 67 33 66 35 61 36 72 34 71 39 38 47 63 32 76 19 85 53 84 12 60 65 55
6190b73e477aaf000752c31e,28 69 39 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 71 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
6190be71c165ba0007bd470f,3 29 73 28 8 79 51 5 1 59 50 40 6 37 7 23 25 83 4 64 67 33 66 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
618f5f753a0b8d00073bdf4a,5 51 3 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
6190c54fc165ba0007bd505a,8 9 45 46 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16
6190c17b477aaf000752d146,28 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
617430da5764e90006f0ba63,3 5 59 50 83 4 64 66 8 61 72 69 51 1 29 40 73 6 37 7 23 25 28 67 33 35 36 57 34 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
6190c4c124707200063693e1,28 33 32 53 52 41 74 44 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 66 8 35 61 36 57 72 34 69 71 39 38 47 63 76 70 19 15 85 84 75 12 60 65
616eb838f835a10006952e42,28 4 8 71 19 30 62 14 79 49 45 46 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 64 67 33 66 35 61 36 57 72 34 69 39 38 47 63 32 76 70 15 85 53 84 75
6190cbf03a0b8d00073de3d5,28 70 85 13 49 2 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 19 15 53 84 75 12 60 65 16
616e569bb9ebf800078e7b79,28 8 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
617df1c780117b000797d2a6,5 4 22 21 51 3 1 59 50 29 40 73 6 37 7 23 25 83 28 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55
5cd52f13a4d3eb002050b073,51 3 5 1 6 25 83 28 4 67 8 61 59 50 29 40 73 37 7 23 64 33 66 35 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5ec15df198185846d2c1a9be,3 1 59 50 29 6 37 83 64 67 66 8 51 5 40 73 7 23 25 28 4 33 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
59b50fe0cd5792070055ddc4,5 59 50 29 37 28 64 66 8 35 72 69 51 3 1 40 73 6 7 23 25 83 4 67 33 61 36 57 34 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
613073a0131e690007b5b019,64 66 72 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 67 33 8 35 61 36 57 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
60d2bee3e588312470430922,3 5 50 6 7 23 25 28 4 64 8 36 51 1 59 29 40 73 37 83 67 33 66 35 61 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
6190d95a477aaf000752eb6f,15 14 79 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 85 53 84 75 12 60 65 16 55
6190dbd3c8ef1800075389ac,1 59 66 61 72 71 65 62 91 51 3 5 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 8 35 36 57 34 69 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 16 55
5a64a0cc85b4c2001eb7fddf,59 37 66 65 51 3 5 1 50 29 40 73 6 7 23 25 83 28 4 64 67 33 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 16 55 13 22
616971f1fea5170006890ca7,28 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
6178b859d9100f000745e956,3 6 25 67 66 72 39 38 65 91 51 5 1 59 50 29 40 73 37 7 23 83 28 4 64 33 8 35 61 36 57 34 69 71 47 63 32 76 70 19 15 85 53 84 75 12 60 16 55 13
6175c0cc5a9019000684dc8f,51 3 5 50 6 37 25 83 28 4 64 66 1 59 29 40 73 7 23 67 33 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
618fd40da708bf000746e330,4 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
61420330242ebd0006bee213,3 5 73 28 4 36 53 22 56 51 1 59 50 29 40 6 37 7 23 25 83 64 67 33 66 8 35 61 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 84 75 12 60 65 16 55
5f194038cad0d05a33ee2115,3 35 51 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
55eeebe4fa223d100058feed,5 73 25 28 4 36 53 12 30 21 49 11 51 3 1 59 50 29 40 6 37 7 23 83 64 67 33 66 8 35 61 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 84 75 60 65
6190e649a20c140006ec85dd,25 70 51 3 5 1 59 50 29 40 73 6 37 7 23 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60 65 16 55 13 22
616c1d63f85c360007826718,28 34 39 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 69 71 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
6190e791c165ba0007bd8843,3 28 4 8 53 49 51 5 1 59 50 29 40 73 6 37 7 23 25 83 64 67 33 66 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 84 75 12 60 65 16 55 13
5ac4b7a37997a2001e7c9dfa,5 4 51 3 1 59 50 29 40 73 6 37 7 23 25 83 28 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
617dde80b23194000780f309,3 50 40 28 4 67 66 72 39 13 22 54 51 5 1 59 29 73 6 37 7 23 25 83 64 33 8 35 61 36 57 34 69 71 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16
5f50e9708d993a735cfb0c13,40 73 28 8 70 15 53 13 14 2 51 3 5 1 59 50 29 6 37 7 23 25 83 4 64 67 33 66 35 61 36 57 72 34 69 71 39 38 47 63 32 76 19 85 84 75 12 60 65 16
5779340c3b80e50700c2716f,33 34 39 32 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 66 8 35 61 36 57 72 69 71 38 47 63 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5e6abe59e612310028031f31,28 69 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
5f5e9f36f24eac3fc8fe05c6,28 8 47 45 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 35 61 36 57 72 34 69 71 39 38 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
60f5391f4002bf0007146b74,83 19 53 86 51 3 5 1 59 50 29 40 73 6 37 7 23 25 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 15 85 84 75 12 60 65 16 55 13
5c15061911b27900205c069f,37 28 35 45 51 3 5 1 59 50 29 40 73 6 7 23 25 83 4 64 67 33 66 8 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
6190fb3c3a0b8d00073e2480,3 73 28 4 24 21 51 5 1 59 50 29 40 6 37 7 23 25 83 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55
616b8c4ffea51700068bd0b9,58 80 44 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16
5f340ab29ba68331be824454,40 73 64 66 72 69 70 19 53 65 79 51 3 5 1 59 50 29 6 37 7 23 25 83 28 4 67 33 8 35 61 36 57 34 71 39 38 47 63 32 76 15 85 84 75 12 60 16 55 13
5e7ed341e81b670025b148f2,59 29 37 83 33 76 70 75 9 14 81 20 51 3 5 1 50 40 73 6 7 23 25 28 4 64 67 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 19 15 85 53 84 12 60 65
5df621423f302e00226a7283,28 4 24 62 46 18 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 64 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65
6187b035f43b970007a0f5e9,28 69 86 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 4 64 67 33 66 8 35 61 36 57 72 34 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13
569c650a4ec4c609007d21a5,3 5 73 6 25 4 66 53 65 62 51 1 59 50 29 40 37 7 23 83 28 64 67 33 8 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 84 75 12 60 16 55 13
5aaf84a11e4ee6001e963808,64 32 70 75 81 51 3 5 1 59 50 29 40 73 6 37 7 23 25 83 28 4 67 33 66 8 35 61 36 57 72 34 69 71 39 38 47 63 76 19 15 85 53 84 12 60 65 16 55 13
56f5d6214e3ef90900b82e02,73 28 4 8 39 53 21 27 51 3 5 1 59 50 29 40 6 37 7 23 25 83 64 67 33 66 35 61 36 57 72 34 69 71 38 47 63 32 76 70 19 15 85 84 75 12 60 65 16 55
619100355394530007e0ea75,3 5 50 40 73 23 4 66 72 53 65 54 51 1 59 29 6 37 7 25 83 28 64 67 33 8 35 61 36 57 34 69 71 39 38 47 63 32 76 70 19 15 85 84 75 12 60 16 55 13
5e5db9d4c8bfb60024962c5e,37 83 33 66 8 57 34 63 32 58 52 41 51 3 5 1 59 50 29 40 73 6 7 23 25 28 4 64 67 35 61 36 72 69 71 39 38 47 76 70 19 15 85 53 84 75 12 60 65 16
614ed8c73141ef0006147bde,29 28 4 69 70 16 13 9 27 46 51 3 5 1 59 50 40 73 6 37 7 23 25 83 64 67 33 66 8 35 61 36 57 72 34 71 39 38 47 63 32 76 19 15 85 53 84 75 12 60
6191054b5394530007e0f224,59 50 83 28 8 51 3 5 1 29 40 73 6 37 7 23 25 4 64 67 33 66 35 61 36 57 72 34 69 71 39 38 47 63 32 76 70 19 15 85 53 84 75 12 60 65 16 55 13 22
