user_id,subgroup
60f39db23f541f000639369f,40 25 50 51 5 3 6 23 24 4 22 67 12 73 53 20 1 54 33 34 36 44 39 85 71 38 55 61 7 41 83 13 42 32 43 35 59 0 14 60 65 77 78 66 89 29 72 63 64 93
5db2baf821050f00219b182c,50 25 51 5 29 1 7 41 71 85 62 53 72 66 37 4 61 91 59 3 6 23 24 2 65 12 77 73 83 20 58 35 57 54 40 60 90 42 32 43 33 36 8 22 44 39 67 79 30 38
5885be9a8018750700e9e400,38 33 34 39 67 3 5 51 54 83 58 68 44 41 61 66 6 52 42 32 43 36 22 76 57 35 20 9 59 1 50 29 7 72 91 25 40 73 53 27 74 23 24 4 77 63 64 93 78 14
60c70e3f983642c31d552506,83 35 51 37 57 49 59 75 76 64 81 55 21 66 33 52 25 87 42 32 43 58 3 61 1 16 6 74 68 34 5 36 41 22 63 93 85 20 8 27 80 4 50 7 29 38 39 2 71 62
5fd1a11d6b59c35c85c78a3d,51 29 1 50 66 72 5 53 61 91 25 7 41 62 4 83 59 2 65 39 36 3 71 19 73 85 81 57 89 87 67 35 37 58 60 9 54 12 77 6 46 20 15 16 14 24 8 40 38 34
5f6e08c3b9106321d5294c1f,65 29 1 66 50 51 7 41 85 12 77 72 56 3 5 53 61 91 59 62 25 19 71 8 2 54 58 4 42 32 33 73 83 35 37 57 69 70 44 39 40 20 6 28 21 36 90 34 84 64
5cb4325a903de500207f4252,42 32 43 33 58 34 3 57 63 75 76 64 93 35 38 39 83 51 37 5 71 59 6 36 22 14 1 12 20 4 41 69 70 52 44 27 85 62 81 68 66 8 10 11 30 67 50 7 26 25
6031e009d0628efa2620afb3,50 66 51 72 61 41 39 29 1 7 36 65 40 19 81 57 87 67 9 3 5 25 6 91 62 17 2 59 21 53 38 34 68 73 56 8 85 12 77 71 37 35 83 54 75 76 64 78 60 4
576ce8a8c2917a110075d6aa,29 1 7 50 66 51 72 5 41 53 25 61 91 59 71 62 2 85 4 83 35 37 57 54 58 8 6 39 65 12 77 3 69 70 36 44 73 20 19 81 9 89 87 28 67 33 34 38 49 60
5753be6fb891dd0900cc894e,71 37 59 51 85 1 60 30 79 29 8 58 6 54 21 13 50 62 35 78 3 83 56 65 12 77 7 5 61 72 25 57 2 75 76 64 41 4 9 53 81 66 36 39 91 73 38 34 67 10 11
5ece55df7c8246fead10987e,1 16 50 51 5 40 25 29 59 23 24 63 64 93 3 71 37 60 6 8 35 57 83 66 72 45 7 41 14 85 61 91 4 53 81 62 12 44 2 75 33 76 38 34 39 67 36 58 79 69
5f65d14328e7ab57006ee133,25 50 51 5 32 33 34 3 6 23 24 52 44 39 40 90 77 78 73 53 74 4 38 67 12 66 8 42 43 19 56 69 70 7 41 59 63 64 93 20 68 57 54 58 65 85 35 28 83 22
57bd92b69ab508070039a356,50 61 29 66 1 51 7 72 36 5 25 8 69 70 59 3 44 39 20 4 71 37 54 28 23 6 40 33 34 49 52 57 53 90 47 48 73 62 41 83 35 2 67 19 64 15 85 58 55 65
6108864b3cc7a000068ae485,23 3 6 25 50 51 5 49 59 40 90 73 53 12 7 41 1 60 19 56 8 42 32 43 33 22 72 71 85 16 55 35 78 13 29 84 58 86 65 87 30 61 91 62 0 66 77 37 67 69
6019f12ede0766ce84a0687c,29 1 15 7 8 66 50 51 72 5 41 59 53 25 61 91 71 62 2 85 4 54 83 35 37 57 16 69 70 58 3 44 39 28 20 6 65 12 77 33 34 47 48 36 49 52 73 40 90 19
5a846f67a52e3f001eeb60ef,62 85 71 37 59 51 83 50 65 12 77 1 60 30 56 79 8 29 58 4 54 6 31 78 21 35 3 61 13 20 36 7 57 67 47 48 26 5 72 68 25 2 75 76 64 41 9 53 81 66
60c98decb8e45b23182e322c,19 53 73 85 51 59 25 71 62 49 55 65 12 77 83 37 1 60 40 3 6 5 24 50 23 10 11 8 56 14 32 33 34 9 46 4 78 72 16 36 20 61 91 66 54 22 57 38 39 31
5b5ed4b08011d1001e348428,15 71 37 51 59 85 1 60 79 30 58 50 61 29 66 7 72 36 8 2 54 62 83 35 57 41 5 65 12 77 6 69 70 25 21 38 34 39 67 13 3 44 4 53 28 78 20 91 33 14
6127496913848a0006e7b350,50 51 5 25 3 6 23 24 1 60 85 71 37 7 41 79 30 4 59 40 73 12 62 53 72 90 61 29 66 36 42 32 43 33 2 22 91 55 67 19 56 58 54 20 13 8 78 35 0 65 77
5aafe9ba1e4ee6001e963e95,50 25 51 5 61 29 66 1 7 72 36 59 8 69 70 3 44 39 20 4 71 37 41 40 90 73 53 28 33 34 54 83 35 57 49 52 47 48 6 19 23 24 91 62 56 67 85 58 13 64
6061eeb40a60ce813a1f4c68,40 50 51 5 25 7 3 6 23 24 4 36 41 20 89 66 22 67 78 61 29 1 72 12 73 53 31 77 8 54 38 39 33 34 44 85 71 83 37 55 35 59 46 14 62 74 57 13 42 32 43
5cc78d96921a5e00b24c133c,59 60 51 50 61 29 66 1 7 72 36 71 8 58 85 2 83 35 37 57 41 5 91 54 25 6 38 34 39 67 62 4 53 65 12 77 78 3 19 16 47 48 69 75 76 64 9 81 73 10 11
575598f0cb768f0900cd42b1,51 29 1 71 37 66 83 35 57 41 59 50 72 5 85 53 61 91 62 60 8 25 7 58 4 69 70 3 44 39 42 32 43 33 79 30 2 81 34 54 20 28 65 36 52 73 49 40 90 12 77
5a70941ae77921001e6257d9,29 1 69 64 5 70 66 59 4 8 20 71 37 3 44 39 27 28 49 50 72 83 51 33 34 62 35 57 54 52 74 25 32 75 76 81 40 90 47 48 73 53 7 15 2 60 85 55 41 9 46
5d92ee0ba7e8fe0020d865e6,69 70 8 85 51 59 83 35 37 57 50 5 25 64 71 62 1 16 61 29 66 7 72 36 41 4 53 91 2 65 12 77 32 75 76 81 56 58 63 93 54 6 38 34 39 67 3 33 47 48
5ff3c30f2a0eb02c4c2dfbe3,40 25 50 51 5 38 33 34 39 3 6 23 24 7 41 4 67 8 54 66 44 61 29 1 72 36 22 68 73 53 20 83 12 58 35 59 37 77 78 57 85 71 42 32 43 55 60 75 76 64
6086aba47171ccb14de58503,64 69 70 32 75 76 81 63 93 33 84 35 57 12 1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 0 23 24 25 26 27 28 29 30 31 34 36 37 38 39
5b3c83d6d03140001eebe0cd,41 42 32 43 33 58 34 44 83 69 70 75 76 81 64 51 59 52 68 87 57 74 6 63 93 79 38 39 3 35 37 50 7 67 66 61 12 80 54 1 2 4 5 8 9 10 11 13 14 15
5e37d77e50c9ee0024e21e93,71 37 59 51 85 1 60 30 79 29 8 58 6 54 21 13 50 62 35 78 3 83 56 65 12 77 7 5 61 72 25 57 2 75 76 64 41 4 9 53 81 66 36 39 91 73 38 34 67 10 11
5f12d3cf95b7f59620ffde5b,8 5 59 69 70 71 37 3 44 39 50 72 61 29 66 1 51 7 36 28 20 4 33 34 49 52 57 40 90 47 48 73 53 54 65 83 35 91 41 19 81 87 67 64 85 15 25 55 38 62
58aeff745c4e6507007c476c,68 33 57 75 87 58 30 78 59 4 66 19 46 81 41 52 3 5 14 1 12 69 70 32 76 64 35 26 83 51 37 7 65 10 11 34 44 39 74 6 63 93 38 50 42 43 67 61 80 54
5eb1842e004a31f1ca21348b,50 51 5 25 57 32 33 29 1 61 66 7 72 36 44 6 34 68 38 3 39 23 67 24 73 54 52 22 53 40 4 41 90 12 42 43 59 58 20 71 83 35 37 85 8 2 19 56 55 69 70
5f603fcf61ea387e87206160,4 55 26 25 33 57 40 30 10 11 28 65 41 52 17 78 59 14 1 12 32 46 0 3 67 5 36 44 42 43 58 6 8 7 68 85 51 77 76 38 34 39 21 80 79 18 22 15 16 35
5f50e3d930157d74bc024363,15 14 1 69 70 64 12 24 4 32 75 76 81 63 93 84 66 8 5 59 3 44 39 28 60 20 2 33 34 71 37 49 52 57 9 46 83 40 90 29 47 48 73 53 35 16 51 50 72 54
5b034f424035e9001e56ff9e,29 1 15 65 71 37 83 35 51 57 59 50 7 41 66 8 3 5 72 85 12 77 25 61 91 53 81 54 44 39 69 70 2 62 4 58 20 28 6 33 34 60 56 40 13 49 78 52 73 90
603e5f18a383a8a6ab7053f9,69 64 71 37 59 51 29 1 60 85 83 50 61 66 7 72 36 79 30 8 75 33 76 58 70 32 81 6 2 54 21 13 84 9 46 35 57 15 62 16 63 93 73 53 12 4 67 19 56 14
5f4946be5564dd413266f16e,50 25 51 5 83 35 37 57 6 71 7 41 59 85 3 73 77 78 23 24 30 67 53 1 22 40 20 4 66 72 61 29 36 79 62 60 12 44 39 8 2 38 34 42 32 43 33 54 90 58
5948a4990e64510700b6e4bc,50 25 51 5 40 8 23 3 6 20 4 71 37 7 41 59 83 35 57 44 39 53 69 70 66 73 67 62 12 72 61 29 1 36 85 22 2 77 14 28 91 33 34 65 38 54 63 64 93 52
5bc1ca8915aece001e6152a9,71 37 59 66 72 77 78 83 35 51 57 85 8 50 5 69 70 29 1 60 3 44 39 30 61 7 36 79 81 62 28 20 4 33 34 10 11 54 49 52 40 90 47 48 73 53 58 6 31 21
5ea113751f30dfa891485aeb,40 23 3 6 25 50 51 5 24 4 73 53 19 66 56 65 87 62 90 30 22 12 69 70 14 1 77 13 21 84 72 86 32 75 76 81 64 7 41 67 42 43 33 20 15 26 2 60 36 61
608295db7171cc1be2e03c85,3 73 5 53 40 19 22 86 50 51 72 25 66 56 61 29 1 7 36 87 91 62 2 90 18 65 12 41 23 6 4 13 39 84 59 30 24 0 8 67 35 75 57 76 26 54 63 64 93 10 11
5e31289f2e0b200024d59eea,38 34 39 33 3 67 5 73 53 22 44 36 6 51 54 40 61 4 7 26 25 41 20 71 50 23 83 66 35 37 57 62 68 15 65 85 12 77 58 63 69 64 93 24 59 76 14 1 60 78
5aad0fae1e4ee6001e962089,50 25 51 5 4 66 20 71 37 29 1 59 53 72 8 7 41 3 44 39 69 70 40 73 61 91 28 90 62 83 33 34 45 54 2 52 57 47 48 49 36 35 23 24 67 60 6 65 19 12
59be3a858361f3070002ffbe,50 25 51 5 61 29 66 1 7 72 36 41 59 20 4 8 40 73 53 62 71 37 85 3 44 39 83 35 57 69 70 49 2 23 24 28 47 48 54 91 6 60 14 12 65 77 58 33 34 15
5e9d089a74efbc48013aec98,40 50 25 51 5 23 24 7 41 3 6 71 37 4 59 61 29 66 1 72 36 20 62 85 73 53 60 91 2 22 89 12 30 78 67 79 42 32 43 33 58 54 38 39 65 77 31 8 90 35
5b96593a8a4175001e011fb0,66 3 5 50 61 29 1 51 7 72 36 87 81 84 64 83 35 37 57 65 85 12 77 44 39 59 73 53 67 22 71 20 4 25 69 70 41 2 54 6 8 56 38 28 40 58 75 76 62 91
5fd8bab4f93f8fb8c9434c63,35 57 29 83 1 37 4 36 71 51 20 50 61 66 7 72 85 81 5 59 2 8 3 44 39 69 70 75 76 64 60 54 52 14 25 33 34 58 6 23 24 28 67 12 65 77 78 15 49 41
5dff6058f0661000219561cd,35 59 71 77 78 66 72 37 57 81 83 51 25 7 85 3 8 33 69 70 32 75 76 64 30 61 41 39 10 11 29 53 5 67 52 58 50 60 68 1 44 80 6 54 62 2 4 9 87 36
5731bfd8fad4ef0a006af9b7,50 61 29 66 1 51 7 72 36 53 3 73 5 65 22 25 40 91 39 62 19 41 81 4 57 87 67 2 86 71 85 83 37 59 56 35 12 77 69 58 54 68 6 38 34 90 13 84 8 30
5bf6c0723efbb70020b3d2b4,50 25 51 5 29 1 40 23 3 6 35 59 7 41 66 72 53 62 4 61 91 2 83 17 71 85 37 57 20 58 9 54 65 12 77 36 73 60 8 39 46 14 44 89 15 22 55 69 70 67
60160909b51b5b3e2ef91424,69 70 64 50 62 51 32 75 76 81 63 93 33 21 84 35 57 12 77 78 61 4 6 47 48 66 72 38 54 34 39 67 10 11 1 2 3 5 7 8 9 13 14 15 16 17 18 19 20 22
5a36a4c3c0cfff00e2c671f8,50 25 51 5 40 23 3 6 38 39 33 34 30 1 71 79 37 61 29 66 7 72 36 59 41 62 4 60 2 20 53 85 54 67 91 58 68 9 46 83 14 12 73 15 16 22 24 8 35 57
5a4d7866fa1e3f001e8d59bc,50 61 29 66 1 51 7 72 36 71 37 59 8 5 69 70 3 44 39 28 54 20 4 33 34 83 49 52 57 40 90 47 48 58 73 53 35 60 62 85 13 15 2 64 91 55 25 6 38 67
60dc693e1f56f506d60bfe0d,65 51 29 1 66 50 61 91 72 41 39 53 62 85 12 77 56 25 5 19 81 57 87 67 59 7 4 40 83 36 73 2 10 11 8 3 42 32 33 71 0 38 34 89 6 14 35 37 30 21
5de7cc5b61172400265357ce,4 55 26 25 33 57 40 30 10 11 28 65 41 52 17 78 59 14 1 12 32 46 0 3 67 5 36 44 42 43 58 6 8 7 68 85 51 77 76 38 34 39 21 80 79 18 22 15 16 35
5751a483206cd60900c54ceb,37 71 83 35 51 57 85 77 78 66 72 59 29 1 81 8 62 5 69 70 3 44 39 7 65 12 54 58 28 20 4 33 34 50 49 52 40 90 6 60 47 48 73 53 2 61 36 31 25 64
60ac440a0d23ea4dd484056d,7 50 51 41 3 5 8 66 25 61 29 1 72 36 59 37 71 35 83 6 54 85 62 57 2 75 76 64 77 78 60 4 9 53 58 81 39 91 73 38 34 67 65 12 10 11 13 14 15 16
5f996dfbf92f819904eb767f,7 50 51 41 3 5 8 66 61 29 1 72 36 59 37 71 35 25 83 6 54 85 62 57 2 75 76 64 77 78 60 4 9 53 58 81 39 91 73 38 34 67 65 12 10 11 13 14 15 16
5c4539bc4087a900203c09b6,83 35 51 37 57 29 1 69 70 85 50 61 66 7 72 36 62 64 59 71 2 65 12 77 58 32 75 76 81 5 54 41 63 93 25 6 38 34 39 67 8 4 53 16 91 33 60 21 78 84
5f6be1a04be80ebb68523f95,50 51 5 25 61 29 66 1 7 72 36 65 71 37 3 6 23 24 85 41 40 59 12 77 4 90 56 73 53 8 58 60 62 44 39 54 30 79 2 83 35 57 42 32 43 33 10 11 22 19
581a15f5cca88007007043cb,40 50 51 5 25 29 1 7 3 6 41 71 23 24 37 59 66 72 4 85 53 60 61 91 62 83 73 36 79 2 30 58 39 54 12 22 67 65 19 77 8 35 57 89 42 32 43 33 90 81
5aaa74af410540001f903bf8,51 50 5 65 66 40 25 29 1 23 3 6 71 37 72 54 59 53 61 91 85 12 77 7 41 46 62 8 56 39 60 9 69 70 19 90 4 87 92 73 58 81 44 57 2 83 67 38 34 20
6078f1072306c049c64eccea,29 1 50 61 66 51 7 72 36 40 5 25 71 37 3 6 83 35 57 44 39 59 23 24 38 33 34 8 69 70 85 4 54 20 67 28 58 60 52 49 81 90 30 41 47 48 73 53 79 2
5b98d824ca498a001e905839,50 25 51 5 40 83 35 37 57 29 1 7 41 87 52 66 72 71 53 62 59 58 42 32 43 33 61 91 85 4 68 3 44 39 23 24 84 64 20 2 34 6 65 12 77 14 36 81 54 69 70
5ebb9dafe7411f43d858646b,13 4 69 28 40 47 1 64 53 0 35 37 57 8 61 3 5 27 48 51 52 19 50 72 83 55 73 15 16 60 2 79 82 14 29 84 9 46 12 24 59 66 7 36 6 10 11 17 18 20
5c26290b20d4eb001fa3eba4,73 53 3 5 40 90 69 70 19 66 8 10 11 59 64 44 39 86 28 20 4 33 34 22 71 37 49 52 57 50 72 47 48 0 32 75 76 81 51 54 83 13 61 15 55 6 35 56 67 63 93
57e72f4ca69c240700069084,40 25 50 51 5 23 3 6 61 90 73 53 66 41 39 7 19 56 42 32 43 33 9 72 29 1 36 91 22 12 67 13 38 34 84 86 65 87 30 62 59 8 71 37 35 83 54 85 57 2
57cfd7e4ed63880700d9ea28,50 25 51 5 75 33 76 64 23 24 4 69 70 7 71 37 32 81 41 62 83 35 57 53 72 3 73 61 29 66 1 36 85 40 6 22 20 59 91 12 90 2 65 77 63 93 8 19 56 42 43
5d5156f8ae3de30020ccfbfc,59 8 52 57 66 51 29 1 69 70 7 37 5 3 44 39 28 71 58 33 81 34 76 50 72 83 35 20 4 54 47 48 16 49 87 40 90 41 73 53 25 64 85 32 61 91 2 80 38 67
5a60847c6a444a0068d4ec46,83 35 51 37 57 50 5 25 29 1 19 28 7 41 71 3 73 23 6 60 66 72 53 59 75 76 64 24 8 40 81 62 85 79 36 54 67 58 2 61 91 4 30 52 42 32 43 33 44 39
5c4439ceae76e0002097e6d4,8 1 16 59 7 28 47 48 45 88 2 3 4 5 6 9 10 11 12 13 14 15 17 18 19 20 21 22 0 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44
580ed2b5da04300700fe7c87,52 57 51 75 33 76 64 81 66 65 87 29 1 83 35 37 50 72 5 7 41 59 68 69 70 32 25 71 53 61 91 8 3 44 39 4 85 54 34 2 58 28 20 49 12 77 19 40 90 6
5a8ec36644a1e4001eee36ce,50 25 51 5 29 1 40 8 23 3 6 69 64 66 70 71 37 59 32 75 76 81 83 35 57 7 41 72 20 4 84 44 39 63 33 93 85 62 53 2 54 61 91 77 78 58 28 34 65 12
57de1dced5766a0700c6c4d0,50 51 5 25 83 35 37 57 69 70 3 20 4 36 22 67 32 75 76 81 64 73 44 39 66 40 53 52 71 29 1 63 93 33 59 8 7 85 6 23 24 38 34 19 61 72 41 68 56 54
57d50b1fed63880700da1d53,8 35 59 71 37 83 51 57 85 29 1 81 60 50 61 66 7 72 36 5 69 70 58 62 54 3 44 39 28 91 65 12 77 16 2 20 4 33 34 47 48 78 6 49 52 40 90 41 73 53
5c54391879f1990022df5270,69 64 63 75 33 76 93 70 32 81 37 71 35 57 8 59 68 77 78 83 51 66 72 47 5 28 3 44 39 48 85 29 1 34 52 84 20 4 65 12 54 14 50 61 7 36 58 2 16 49
606dae071199cccbfaea945e,3 73 5 37 9 46 1 28 40 53 77 78 66 72 22 84 64 71 59 19 56 60 92 51 61 90 85 50 88 8 67 4 13 36 6 25 86 38 39 7 12 23 29 35 87 62 63 93 20 16
5f6196565f796c6cf85fde75,50 51 5 25 69 64 29 1 70 32 75 76 81 7 72 71 37 33 59 66 63 93 83 35 57 41 53 34 77 78 85 43 62 61 91 8 2 12 73 39 4 40 58 3 6 65 23 24 90 84
5e94870e9377f81bc820b7a0,50 51 5 25 29 1 7 41 71 85 37 3 6 66 72 23 24 59 53 62 65 12 77 83 61 91 4 8 2 58 40 90 73 35 57 60 54 39 44 36 79 30 42 32 43 33 22 19 55 67
5be2db48870dcd00200bdc5e,50 51 5 29 1 40 25 71 85 59 7 37 66 72 8 69 70 3 44 39 41 9 46 53 90 61 91 73 20 4 62 54 28 65 6 33 34 57 23 24 19 83 49 52 81 2 67 47 48 87
5c8f25798d1cc80020955d2d,33 57 81 51 54 6 38 34 39 67 76 59 66 8 5 69 70 3 44 56 87 50 7 41 71 37 28 61 91 83 85 20 4 1 68 72 2 35 49 52 40 90 47 48 73 53 21 58 74 0
5dbadf77763da3002075db0d,35 59 50 25 51 5 40 23 3 6 63 64 93 83 37 57 71 61 29 66 1 7 72 36 75 76 41 20 4 81 85 62 69 70 32 33 53 2 8 91 68 44 39 54 34 52 28 58 49 67
5f54d5a559642012e66cad6e,25 50 51 5 3 6 23 24 85 71 37 59 4 40 12 73 90 53 7 41 1 60 30 79 42 32 43 33 22 19 56 55 67 13 0 29 8 54 20 35 58 72 62 61 21 34 36 44 39 38
5ed3bcf83c8b2e63ab78c5fc,50 61 51 29 66 1 7 72 36 5 41 71 85 59 37 2 83 35 57 58 3 54 8 25 38 34 39 67 6 62 4 53 65 12 77 91 75 76 64 78 60 9 81 73 10 11 13 14 15 16
608fba35052aeea78bd8d446,51 71 59 85 53 37 50 72 61 29 66 1 7 36 30 91 5 62 25 2 41 4 73 83 35 57 60 58 65 12 77 79 54 6 23 24 21 78 3 8 10 11 38 34 39 67 40 49 68 56
5a5b6df2a97499001e45ff06,35 57 33 81 71 37 69 70 50 61 29 66 1 51 7 72 36 59 8 5 3 44 39 20 4 54 34 28 64 47 48 49 83 85 2 40 90 84 73 53 75 76 32 30 25 6 15 63 93 58
58c17b6a5c4e6507007cec4e,1 2 51 50 13 60 0 73 53 35 37 57 42 32 43 33 7 41 9 46 29 15 66 39 16 59 54 3 67 5 14 63 64 93 75 76 83 12 24 8 4 61 72 36 55 79 82 84 6 10 11
591698802fa2a607008bdf6a,29 1 15 66 83 35 51 37 57 71 59 5 8 69 70 50 72 14 16 3 44 39 7 85 2 54 53 25 61 91 20 4 12 28 41 62 33 34 24 49 52 40 90 55 47 48 60 73 58 65 77
5fcf7bfc2040c0ae17f5bc2d,35 59 71 37 3 6 83 51 57 22 5 32 33 34 85 38 39 67 81 73 54 44 29 1 52 8 12 4 58 66 69 70 60 30 79 20 62 23 43 28 50 72 41 61 42 49 7 36 68 40 90
5cb2f846dd41cb001f6bb0aa,57 35 68 50 25 51 5 44 29 1 40 23 3 6 87 66 7 41 71 37 20 4 72 67 83 85 59 53 39 62 2 61 91 33 81 65 12 77 69 70 58 73 54 84 64 36 34 8 75 76
59cd04e486e624001ee62d9f,77 78 26 4 10 11 30 3 7 5 25 59 33 57 28 65 85 51 12 35 50 46 68 36 0 14 1 58 19 56 40 20 6 67 52 42 32 43 21 38 34 39 41 76 8 44 62 89 55 9
611507003137460006ba375f,25 50 51 5 59 3 7 23 67 6 73 52 4 44 39 71 37 36 53 22 24 40 8 42 32 43 33 58 85 76 41 90 61 38 83 57 20 66 35 69 70 12 60 54 34 1 28 72 29 49
5fae9e5c19264380a9611af2,25 50 51 5 7 57 3 6 32 33 29 1 67 73 44 68 53 23 40 22 36 24 41 38 39 61 71 37 35 4 77 78 85 66 59 65 12 20 54 2 72 34 10 11 60 90 62 91 8 83
5b72f02c70e34c001e3f8232,29 1 8 66 6 33 34 71 37 69 70 5 59 3 44 39 83 35 51 57 32 28 50 72 20 4 54 85 52 7 49 47 48 40 90 64 73 53 41 2 25 58 62 61 91 84 15 81 38 67
5af3b228b44939001e4650c6,3 5 57 32 33 44 68 67 53 12 4 14 1 73 22 7 36 63 64 93 6 39 38 65 25 75 76 40 61 23 20 34 69 84 30 26 85 51 77 70 10 11 28 2 78 59 66 21 50 41
60b3f2be14a3c2b27827a59c,35 59 37 50 61 29 66 1 51 7 72 36 71 83 57 81 85 8 4 12 67 2 58 41 5 33 54 25 6 3 52 62 40 21 26 53 65 77 60 19 78 91 38 34 39 55 15 16 75 76 64
5c8a745f145e290020a256df,50 51 5 25 29 1 35 59 8 71 37 69 70 3 44 39 40 90 72 73 53 20 4 28 83 57 33 34 66 54 49 52 7 41 47 48 6 61 91 23 24 65 85 19 2 15 81 13 67 87
608b676d48d25db2cc5f4259,50 51 5 25 29 1 53 7 19 72 41 66 3 73 40 6 61 91 23 24 2 62 4 90 12 59 71 22 85 39 83 35 37 57 54 56 58 65 77 44 36 8 42 32 43 33 13 87 86 55
58c8e7e4da45810700e525a6,5 4 20 50 51 25 3 66 1 60 6 2 73 9 46 53 22 29 38 54 34 39 67 15 41 74 36 16 14 12 24 28 40 61 7 72 37 65 83 68 57 59 8 58 23 69 47 89 55 63 64 93
5c838b219d98460020c3298e,65 51 29 1 66 72 37 77 78 50 71 59 61 91 85 12 53 25 5 56 62 7 41 4 83 40 36 2 39 58 10 11 8 73 3 19 42 32 33 81 57 87 67 60 35 38 34 89 6 14
61137f749b05620006dd9375,65 63 69 64 93 66 57 61 70 72 68 87 56 77 78 37 59 62 50 29 1 51 7 36 38 33 34 39 41 85 12 67 40 73 32 75 76 81 71 19 54 8 91 3 44 5 25 53 6 35
60b6a73d02e6b300154fc1e9,4 46 33 57 30 14 1 12 28 26 25 36 3 7 5 78 59 20 10 11 0 58 40 65 23 67 89 68 52 42 32 43 50 61 29 66 51 72 6 24 41 22 76 73 8 44 38 34 39 55
591a8dd91aa4b60f003640d2,33 57 81 66 8 5 69 70 3 44 39 59 34 28 20 4 71 37 49 40 90 47 48 73 53 50 72 51 54 68 75 35 29 1 83 52 41 64 32 76 6 15 58 55 38 67 87 13 19 7
57ade55206665507002dd71f,40 25 50 51 5 3 6 23 24 38 33 34 39 19 4 44 73 53 67 56 66 54 41 22 28 12 13 8 69 70 59 20 61 90 1 68 36 52 57 55 7 83 58 85 71 37 49 47 29 42 32 43
5678432e50562140005e690a,50 51 5 25 29 1 38 33 34 39 3 7 69 70 71 41 59 8 67 49 83 54 37 2 66 72 53 6 65 85 12 77 23 24 61 91 80 58 62 73 44 35 57 68 60 19 56 16 4 40
5c511424751731002037aa87,71 37 59 51 85 1 60 30 79 29 8 58 6 54 21 13 50 62 35 78 3 83 56 65 12 77 7 5 61 72 25 57 2 75 76 64 41 4 9 53 81 66 36 39 91 73 38 34 67 10 11
5e539076c8bfb60024934d32,56 62 77 78 37 50 61 29 66 1 51 7 72 36 71 65 87 59 19 85 3 73 5 53 25 83 69 70 2 40 12 91 41 4 14 60 64 58 22 9 46 15 35 57 16 20 67 86 90 63 93
5c1890ba11b27900205c8f3a,50 61 29 66 1 51 7 72 36 83 35 37 57 71 69 70 59 8 5 33 34 3 44 39 40 73 53 85 64 54 42 32 43 58 41 28 84 75 76 81 20 4 90 52 62 49 19 47 48 25
5730cbf0b2a279090045f903,8 5 59 69 70 71 37 3 44 39 50 61 29 66 1 51 7 72 36 28 20 4 33 34 65 49 52 57 40 90 47 48 41 73 53 54 19 81 83 35 87 67 91 64 85 15 25 38 55 62
594d2b3f13cd380700228714,50 25 51 5 4 40 23 3 6 20 8 66 59 69 70 44 39 28 47 48 72 33 34 71 37 49 7 41 52 57 77 78 54 83 90 67 73 53 61 29 1 36 62 65 85 12 55 2 91 22
57504c28206cd60900c53134,29 1 71 37 52 3 67 5 57 66 8 32 33 6 34 59 69 70 44 39 21 83 35 51 68 7 24 20 4 28 50 72 85 54 49 42 43 40 90 77 78 47 48 73 53 58 38 15 25 23
5f518c436f5d78710e9fda7f,50 61 29 66 1 51 7 72 36 69 70 63 64 93 35 59 71 37 8 83 57 32 75 76 81 85 5 3 44 39 25 53 54 41 91 4 28 40 90 20 33 34 46 73 62 2 49 52 9 92
59e83d68ef1581001e5c97a6,29 1 50 61 66 51 7 72 36 83 35 37 57 71 59 8 5 69 70 3 44 39 85 54 28 20 4 33 34 49 52 40 90 47 48 73 53 81 2 64 58 62 25 10 11 15 6 31 41 55
5755865fcb768f0900cd3e8f,50 51 5 25 19 73 4 53 66 20 3 40 44 39 8 90 59 69 70 56 12 72 65 23 24 6 18 61 29 1 7 36 28 41 71 37 22 33 34 87 85 49 52 57 54 67 62 47 48 13
5bff8bef2d018e0020e505a7,28 3 5 8 69 70 71 37 73 59 20 4 44 39 14 1 12 66 40 53 83 35 51 57 64 15 24 22 85 36 7 33 34 47 48 67 42 32 43 58 52 90 19 88 49 29 16 54 76 75 81
5ea7df217cc9bc0691cbba11,3 67 5 44 35 57 50 51 40 25 29 1 37 68 33 4 71 81 7 59 8 76 41 28 10 11 30 75 64 83 65 78 66 6 36 85 42 32 43 58 26 0 23 24 72 52 38 34 39 53
605811bcab70de6b079a0f1f,38 3 39 33 34 5 67 51 54 68 83 58 44 6 4 57 41 80 26 7 30 36 22 28 73 10 11 53 35 37 61 66 78 59 52 63 64 93 32 42 43 46 25 0 40 14 1 12 65 76
5faca58183240a14b139be0d,28 88 64 10 11 8 47 48 59 41 20 4 74 38 51 54 34 39 67 1 40 21 26 13 76 12 45 23 3 6 66 9 46 69 25 77 85 71 16 55 58 7 5 61 30 2 14 15 17 18
6012c30333a80832e0c83384,40 25 50 51 5 3 6 23 24 4 22 67 12 73 53 20 1 54 33 34 36 44 39 85 71 38 55 61 7 41 83 13 42 32 43 35 59 0 14 60 65 77 78 66 89 29 72 63 64 93
5bb31d9dc3964c001eed2412,38 3 39 33 34 5 67 51 54 68 44 83 58 41 6 66 61 32 4 57 43 73 7 80 36 53 29 1 22 17 26 35 37 13 63 64 93 30 52 59 79 28 42 25 40 10 11 78 74 46
