user_id,subgroup
5744af1ffad4ef0a006bfdfe,50 61 29 66 1 51 7 72 36 71 59 25 5 38 54 34 39 67 6 58 3 35 65 85 12 77 62 60 41 33 83 37 8 57 44 91 32 53 23 4 81 78 75 76 43 2 40 73 20
60fb7ef152566800069eca8c,75 76 69 70 32 81 64 35 57 42 43 33 58 68 74 34 6 3 44 39 37 50 61 29 66 1 51 7 72 36 59 84 38 52 21 41 83 54 67 53 87 22 5 25 73 12 4 62 10 11
5d749c4c45639e00212b521a,3 5 71 59 61 50 25 51 29 66 1 7 72 36 6 38 39 35 54 34 67 22 53 58 44 65 85 12 77 73 37 60 4 62 83 8 33 23 40 57 41 75 76 64 20 21 16 81 78
59b15d78cd5792070055cde2,50 25 51 5 40 61 29 66 1 7 72 36 3 6 54 35 59 38 39 34 73 65 85 12 77 67 19 23 90 53 44 71 60 4 22 62 56 20 83 37 57 24 33 86 58 41 8 78 14
5753dd47cb768f0900cd0c67,59 60 71 50 25 51 5 83 35 37 57 29 8 1 65 85 12 77 62 61 66 87 7 41 72 81 91 53 42 32 43 33 58 54 39 4 67 38 34 6 78 75 76 52 3 44 19 2 14
576b5c78c2917a110075cdd8,85 71 62 51 56 65 12 77 83 37 50 54 13 59 1 4 67 15 33 74 29 69 64 47 61 66 7 72 36 73 14 8 19 75 76 16 79 34 21 26 43 91 38 39 68 57 86 3 48
60914af389d06d5fc64d1e50,8 59 3 5 50 61 29 66 1 51 7 72 36 23 24 4 16 14 60 47 48 25 83 37 12 67 54 65 85 77 62 71 35 73 38 34 39 33 57 78 41 52 81 6 91 32 58 53 64
610f828a73ec9f0007cf72c3,69 70 8 64 32 75 76 81 33 35 57 68 87 50 61 29 66 1 51 7 72 36 83 37 25 5 73 79 53 21 84 12 4 67 62 59 58 65 85 77 38 34 39 54 3 91 42 43 41
5f54825459642003366c55d1,50 25 51 5 59 8 29 1 62 61 53 72 66 91 7 41 60 6 54 65 85 12 77 58 83 37 35 57 4 23 3 71 2 38 34 39 67 40 78 81 16 73 22 14 75 76 21 64 9
5c8f747c0bb3400020795f07,29 1 50 61 66 51 7 72 36 62 5 54 59 58 85 25 60 71 83 37 35 57 8 6 41 65 12 77 4 2 53 91 78 38 34 39 67 3 81 19 75 76 73 16 9 64 15 69 56 87
60ec4b17f623f900068893f8,35 59 1 16 51 29 14 50 61 66 7 72 36 19 71 8 83 85 37 57 33 81 52 60 6 78 3 25 5 91 12 4 67 55 44 65 77 73 22 21 26 54 84 89 13 2 87 53 62
57ae009f06665507002dd85e,57 32 33 68 44 3 67 5 81 87 52 35 37 42 43 58 66 83 51 34 76 41 75 64 6 38 39 54 71 59 1 7 4 74 69 70 80 29 79 16 78 85 36 8 28 50 2 65 61 72
60c9d643a685bc3f760803e5,65 66 3 4 5 62 85 51 12 77 50 72 20 61 41 39 56 67 1 36 87 57 14 6 64 29 7 78 25 59 60 73 81 68 13 52 91 19 89 23 24 35 21 26 86 40 53 69 71
5a0d9aba516eb50051f98593,50 25 51 5 23 24 4 7 40 3 6 14 1 12 67 35 59 38 39 54 61 29 66 72 36 34 44 22 65 85 77 53 73 60 71 20 33 8 16 15 41 37 83 57 81 86 91 62 2
5e9868a475a15061b4d0193c,3 5 67 38 39 22 61 53 73 6 36 4 44 50 25 51 7 23 40 20 35 59 54 34 33 29 66 1 72 77 21 65 85 12 41 16 69 70 32 75 76 81 64 86 57 60 24 89 14
60c5897af0777d59ab83b7ad,25 50 51 5 40 3 73 90 53 19 86 22 6 67 56 38 39 62 34 35 59 61 44 66 4 54 23 65 85 12 77 7 36 72 20 33 71 29 1 14 84 41 60 13 87 37 24 83 30
5f1a3fe4b831b34cb78b3b28,3 36 5 73 22 20 4 53 67 40 38 39 6 7 50 25 51 61 86 23 29 66 1 72 44 35 59 19 12 90 33 34 65 85 77 54 56 62 14 24 89 21 41 60 10 11 69 70 32 75 76 81 64
60465bed471ff73ddb9bc6e5,50 25 51 5 40 73 29 1 19 53 3 86 65 85 12 77 72 56 62 66 22 59 71 6 54 35 60 38 34 39 67 61 41 83 37 4 91 7 87 14 58 57 8 44 81 84 20 2 13
5ce0f71d91a3ab00206321f0,75 33 76 64 35 57 69 70 32 81 37 68 71 52 83 51 42 43 87 85 58 54 7 59 66 65 12 77 3 44 39 34 6 50 61 29 1 72 36 62 60 74 41 38 67 25 5 4 73
59953fff4521fa0700e7437a,50 61 29 66 1 51 7 72 36 59 60 71 62 83 85 37 65 12 77 5 25 58 35 57 54 53 41 91 81 3 6 2 8 38 34 39 67 78 4 14 16 84 75 76 33 64 87 69 13
60c74fde4d2914274a5e8c55,50 25 51 5 3 53 73 61 29 66 1 7 72 36 38 39 20 4 23 6 12 67 35 59 65 85 77 41 40 22 54 34 60 91 19 44 62 14 86 71 37 57 81 24 83 8 46 9 33
6031511b6025523fdc3d045d,3 5 22 67 73 6 4 38 39 61 53 36 20 50 25 51 23 40 44 7 35 59 54 34 33 77 29 66 1 72 65 85 12 41 24 14 8 16 60 86 83 21 89 69 70 32 75 76 81 64
5804555eda04300700fe1c95,29 1 59 83 51 8 16 65 85 12 77 37 50 25 5 14 61 66 72 53 2 35 57 4 60 41 39 7 38 54 34 67 91 81 33 74 42 32 43 58 24 71 62 15 73 3 75 76 44
60d19de4c75e421ed1e60719,3 5 7 61 6 38 39 67 53 50 25 51 44 22 29 66 1 72 36 73 16 54 34 4 23 35 59 40 87 33 41 65 85 12 77 20 21 75 57 76 78 68 60 64 37 81 71 52 83
609683b350da65b6dca93839,28 69 70 8 64 32 75 76 81 33 88 35 57 68 87 47 48 50 61 29 66 1 51 7 72 36 5 25 42 43 58 83 37 59 41 73 12 4 67 53 38 34 39 6 84 62 52 65 85 77
5d459d7a3714d90022dedecd,83 85 37 71 35 51 57 65 12 77 81 50 61 29 66 1 7 72 36 62 59 28 58 5 25 4 67 8 60 47 48 38 54 34 39 53 41 73 56 52 91 16 33 2 75 76 14 6 69 64
609a96a614e1e173e25d1e85,33 57 81 38 3 39 51 54 34 67 87 83 37 66 5 72 68 50 61 29 1 7 36 35 6 71 59 44 41 52 65 23 85 12 77 91 75 76 25 32 43 4 20 22 19 42 58 8 73
574c6e4e0a2f5c0900c99d18,66 72 50 51 65 61 29 1 7 36 57 87 41 39 91 67 53 37 19 83 35 81 68 71 85 73 12 77 59 54 15 56 8 58 60 5 33 62 78 25 6 38 34 52 64 16 75 76 84
5b0118a2bdb93c001e5cc613,4 50 25 51 5 20 40 12 67 3 6 7 65 85 77 61 59 60 73 53 36 71 14 1 22 35 38 39 34 54 86 29 23 24 83 37 62 8 66 41 72 44 56 91 19 57 90 81 78
5d6627c485201d0022179397,35 75 57 76 64 37 69 70 32 81 33 83 51 42 43 58 68 52 54 87 71 59 34 85 66 3 44 39 61 41 74 50 29 1 7 72 36 6 65 12 77 38 67 25 60 8 5 73 53
5bb1a31dc3964c001eec9263,59 8 60 71 29 1 51 7 37 35 78 50 61 58 3 83 67 54 5 66 72 85 12 4 57 25 38 34 39 73 62 65 77 91 36 56 41 40 21 26 69 52 64 76 13 33 81 19 80
5d580dbd1bbe430021f1ca81,29 1 50 66 51 72 53 61 62 25 5 59 65 85 12 77 91 7 41 83 37 6 54 60 35 57 58 39 2 71 4 38 34 67 8 3 81 78 14 16 73 75 76 21 9 64 44 87 22
60935cea052aee05cadd96c2,4 3 5 20 12 6 73 67 40 14 1 53 22 50 51 90 61 25 7 19 29 56 62 38 39 36 86 59 60 65 85 77 55 64 8 13 34 46 9 23 24 69 78 27 47 15 33 54 84
5fe36067e810e129ee852786,50 25 51 5 75 76 64 35 57 33 3 6 73 53 40 59 44 39 42 32 43 58 38 34 69 70 81 54 19 7 67 61 29 66 1 72 36 65 85 12 77 22 90 52 37 71 86 4 60
5e1b30c0d12290163b81858d,83 35 51 37 57 81 32 33 58 75 76 59 71 52 42 43 85 60 50 61 29 66 1 7 72 36 78 25 87 41 39 3 68 54 64 8 5 62 73 65 12 77 38 34 67 4 44 6 91
5db3a3f721050f00219b335c,33 69 64 70 32 75 76 81 35 57 29 1 59 45 14 12 71 42 43 58 84 60 4 37 50 61 66 51 7 72 36 52 38 34 39 85 68 8 65 77 15 16 78 24 25 5 83 3 44
600625f407af5c40a95c1ac2,25 50 51 5 19 23 3 6 40 90 73 53 13 56 86 65 85 12 77 83 37 62 61 29 66 1 7 72 36 22 59 71 4 67 35 57 81 60 84 38 34 39 54 41 8 91 14 16 87
5ab67f34dc2ab6001e267264,3 4 5 36 50 61 29 66 1 51 7 72 12 67 20 65 85 77 25 22 23 24 41 39 14 59 60 6 78 73 35 75 57 76 38 34 53 33 64 46 91 40 71 87 86 54 55 56 62
5f26331cdc9e1b3ab964205e,15 29 51 73 1 16 7 8 78 59 14 83 37 3 4 13 79 64 60 71 53 69 49 19 66 50 2 33 38 34 39 57 85 12 47 65 77 67 35 75 76 81 52 21 26 25 41 68 87
5bae45cbc3964c001eeb7a9b,50 25 51 5 61 29 66 1 7 72 36 23 3 6 40 71 59 65 85 12 77 60 54 62 58 83 37 35 38 34 39 67 41 8 57 16 53 91 2 81 14 4 78 73 24 19 75 76 69
59b0d477cd5792070055c964,59 50 61 29 66 1 51 7 72 36 53 62 5 91 83 35 37 57 25 60 85 71 41 39 81 8 58 65 12 77 4 54 73 3 78 2 38 34 67 19 87 75 76 6 68 14 69 64 33
5b840806297df5001efa652b,50 53 51 72 61 29 66 1 7 36 91 16 62 25 5 3 41 39 19 73 83 85 37 65 12 77 35 57 71 59 56 6 54 2 81 4 58 38 34 67 46 60 8 40 78 44 87 75 76
59ad4428cd5792070055ac7c,29 1 50 61 66 51 7 72 36 62 5 54 59 58 85 25 60 71 83 37 35 57 8 6 41 65 12 77 4 2 53 91 78 38 34 39 67 3 81 19 75 76 73 16 9 64 15 69 56 87
5a8449aea52e3f001eeb5c31,35 37 57 50 61 29 66 1 51 7 72 36 83 81 85 71 54 33 75 76 52 59 60 58 62 65 12 77 5 25 41 8 4 67 3 64 2 6 38 34 39 68 53 73 32 91 55 78 42 43
610573c8d46a000007a47375,50 25 51 5 40 71 61 29 66 1 7 72 36 85 59 65 12 77 3 35 6 54 62 60 38 34 39 67 73 53 4 91 83 37 58 41 14 8 84 64 57 81 22 44 33 86 19 75 76
5fd408a4a79fe62cb2b62892,83 85 37 51 35 57 71 65 12 77 50 61 29 66 1 7 72 36 62 81 59 25 5 53 58 38 54 34 39 67 41 60 91 8 6 2 4 75 76 3 43 78 33 14 64 42 32 73 16
5754d1e1cb768f0900cd28a0,50 25 51 5 7 3 4 6 40 54 61 12 67 29 66 1 72 36 35 59 62 38 39 91 65 85 77 34 60 73 20 23 22 53 41 71 24 44 83 37 57 14 78 2 81 33 8 86 58
611c43c7cbcf8f00070a50c9,7 38 34 39 51 54 67 3 5 6 50 25 61 35 59 44 33 23 73 53 29 66 1 72 36 22 4 83 37 12 40 41 71 65 85 77 57 62 8 20 91 60 81 52 32 78 68 43 58
5f332d3f905ba8651614202c,40 25 50 51 5 71 59 3 6 35 73 54 38 39 53 65 85 12 77 34 67 90 61 44 19 22 60 23 29 66 1 7 72 36 4 86 37 33 20 83 56 8 41 62 58 14 57 81 24
5c70d7c0ab456a001f6f07ff,3 5 67 50 25 51 61 29 66 1 7 72 36 85 71 38 34 39 73 35 59 6 53 23 65 12 77 54 62 22 4 41 8 33 40 91 69 64 44 14 30 83 37 57 56 60 2 46 20
60cbf1dc5686bb6470509e6e,28 45 50 61 29 66 1 51 7 72 36 38 54 34 39 67 65 85 12 77 73 25 5 88 41 3 32 33 47 48 35 75 57 76 59 53 6 14 8 60 4 37 81 71 91 58 44 42 43
5ea58d9263438f69e4244442,50 61 29 66 1 51 7 72 36 14 12 59 60 25 5 37 64 3 4 65 85 77 69 35 75 57 76 71 73 67 8 81 38 54 34 39 20 83 78 41 33 70 23 6 84 62 58 87 22
57456963fad4ef0a006c05d4,7 51 29 1 65 85 12 77 50 61 53 72 66 83 37 25 5 59 62 91 56 41 60 35 57 39 4 67 54 71 38 34 3 14 2 8 81 58 73 6 87 16 19 40 78 86 22 75 76
5aa675f85d786f001e633fb3,71 59 35 37 57 83 51 66 72 85 81 54 7 50 61 29 1 36 25 5 3 87 33 53 52 6 58 77 78 68 65 12 60 75 76 62 38 34 39 67 41 91 8 23 4 22 15 2 44
60939429052aeed1a8dddec6,7 50 61 51 59 8 41 62 54 29 66 1 72 36 60 5 83 37 58 53 73 91 25 65 85 12 77 71 35 78 38 34 39 67 57 3 4 81 69 64 75 76 68 2 6 40 33 20 13
5823bdc65910c80700825b28,6 33 34 32 42 43 38 39 58 3 44 67 74 57 41 75 76 64 51 54 66 68 50 7 5 59 69 70 81 52 83 61 35 37 47 48 29 1 72 36 21 25 87 73 22 53 20 4 86
5bd1d78d669f6d001e39a6a2,50 25 51 5 40 83 37 52 3 6 61 29 66 1 7 72 36 65 85 12 77 4 73 38 34 39 35 57 59 60 67 32 33 58 54 81 42 43 44 71 14 53 21 22 26 8 41 20 75 76
604cb601d44219032abf851b,29 1 51 50 66 72 59 53 61 83 25 5 62 91 65 85 12 77 41 39 2 8 16 55 14 7 60 37 67 35 57 6 54 4 38 34 58 24 9 46 71 3 73 21 81 75 76 64 40
5c9a2246938233001f8c9b7b,50 25 51 5 71 59 6 54 29 1 60 65 85 12 77 3 35 61 38 34 39 67 53 72 4 62 73 83 37 40 7 57 66 22 41 91 81 86 19 14 44 8 58 20 90 2 23 78 36
5d82044a45639e00212dd212,71 59 50 61 29 66 1 51 7 72 36 5 33 57 4 32 25 68 44 60 35 37 12 67 3 65 85 77 83 6 54 38 34 39 81 58 62 8 23 22 73 14 53 75 76 40 78 41 91
60ad8563dbd535f18e5f87c3,50 66 51 72 53 61 29 1 7 36 62 91 5 25 41 39 65 4 73 67 57 19 85 12 77 35 2 87 78 59 83 37 71 6 54 3 60 8 58 81 75 76 68 69 70 38 34 64 14
611475fc1d631b00077dcaef,40 73 19 53 90 86 3 5 56 62 4 61 35 75 57 76 13 83 85 37 25 14 1 12 64 22 36 50 72 46 7 67 41 47 69 66 39 29 78 59 65 51 77 8 38 34 2 9 20
58b55a4c5c4e6507007c796f,75 76 35 57 64 51 59 58 69 70 32 81 42 43 33 71 68 34 29 1 37 50 61 66 7 72 36 6 74 3 44 39 60 41 85 52 65 12 77 83 38 54 67 62 8 25 5 91 87
5fefe67a2a0eb0059b29a6d0,51 71 59 85 37 50 62 83 54 58 25 5 65 12 77 61 29 66 1 7 72 36 35 57 60 6 3 53 91 38 34 39 67 41 8 81 2 78 75 76 4 87 33 64 52 23 69 68 20
5eab7ac1d67fab6a10cdcc8b,25 50 51 5 23 3 6 53 40 90 73 19 86 22 56 72 67 62 66 61 38 39 4 35 59 36 44 34 12 7 54 65 85 77 20 29 1 84 33 71 14 60 87 41 13 52 30 37 89
60f946c9cfe537000732e790,3 5 50 25 51 4 67 38 39 22 61 36 73 53 6 20 54 29 66 1 7 72 23 62 35 59 44 34 40 41 65 85 12 77 91 33 60 89 24 14 2 83 37 57 71 58 86 78 81
578df03bd0c30307004171d5,50 61 29 66 1 51 7 72 36 71 59 5 25 85 35 58 83 37 57 65 12 77 91 8 53 3 41 54 81 33 78 6 60 44 4 67 38 34 39 2 32 68 73 14 75 76 64 19 56 62
60a5d07b9003f1bda4d16772,20 4 36 3 5 6 12 67 89 38 39 23 50 25 51 73 22 7 61 59 60 24 78 65 85 77 29 66 1 72 53 40 55 34 33 14 44 35 54 86 30 10 11 83 74 26 57 46 71
5aa13bdc5d786f001e62fee3,40 25 23 3 6 50 51 5 38 33 34 39 67 54 44 90 73 53 35 59 19 22 41 66 61 77 32 7 43 86 20 4 56 36 71 12 65 85 52 62 29 1 72 37 42 58 68 87 57
5fde4ce3435a4b4f7fa544de,83 35 51 37 57 59 8 58 71 81 60 3 29 1 50 61 66 7 72 36 25 5 85 62 54 6 87 78 75 76 38 34 39 67 33 68 65 12 77 91 53 41 64 32 52 2 42 43 44
606eef9cc17839bc78218ad4,32 33 58 35 83 51 37 57 38 3 39 52 81 59 61 66 41 50 29 1 7 72 36 42 43 75 76 54 34 67 73 65 85 12 77 4 60 5 68 14 25 78 71 91 6 87 8 44 80
58ed9f3a4909c907004a9faa,50 25 51 5 12 4 67 61 3 6 65 85 77 20 71 59 38 39 73 35 53 22 36 62 60 23 54 29 1 7 72 34 91 66 41 83 37 40 14 44 33 58 57 2 81 24 8 86 75 76
5ea10d4d424cf44de6e29493,51 29 1 50 66 72 53 25 5 59 62 61 91 83 65 85 12 77 41 39 7 2 37 6 54 35 57 67 38 34 60 4 8 16 3 21 58 14 71 73 22 9 46 81 75 76 64 24 36
58b913125c4e6507007ca8ad,83 35 51 37 57 81 42 32 43 33 58 87 52 68 54 75 76 71 66 59 85 1 64 44 65 41 8 61 56 69 70 79 60 50 29 7 72 36 38 34 39 3 4 6 73 67 5 25 80
5b2a531ca097f1001eeb7668,69 64 32 42 43 33 58 34 70 75 76 81 6 62 65 35 57 74 68 44 3 39 52 51 8 61 59 66 41 38 85 71 37 83 29 80 67 54 4 5 50 72 55 12 84 87 7 91 10 11
5e992f3975a1503b66d0a546,1 16 14 8 29 59 7 37 35 83 60 2 12 50 61 66 51 72 36 15 4 55 84 24 13 71 69 64 9 46 67 25 79 40 74 19 5 42 32 33 21 26 57 81 44 43 58 65 85 77
60981502052aee3fe3e3a138,50 72 19 73 53 3 5 9 46 1 51 61 40 29 66 7 36 17 91 25 41 39 30 89 38 59 8 78 34 90 35 4 37 57 81 71 21 65 85 12 77 56 62 67 54 86 69 64 6
6108b25b97f6c300077b6f83,25 50 51 5 40 3 6 67 38 39 23 54 44 35 59 34 61 53 77 36 33 22 24 4 73 7 20 65 85 12 41 29 66 1 72 71 37 83 14 89 60 78 19 86 84 21 52 32 57
6040398ac08b942d95d713ed,40 25 50 51 5 6 33 34 3 44 39 42 32 43 58 38 67 54 57 81 53 73 68 35 59 75 76 64 52 41 69 70 37 22 61 19 74 66 90 23 4 65 85 12 77 86 87 20 29 1 7 72 36
5b8561d3297df5001efae19e,66 72 50 51 65 61 57 29 1 7 36 53 67 41 39 91 19 87 81 73 68 78 59 85 12 77 56 62 83 37 84 5 25 35 38 34 13 71 15 40 14 3 16 42 32 33 43 75 76
60a34905cf293c5e9be18494,8 59 47 48 1 16 7 28 83 37 33 57 4 14 24 45 52 50 72 42 32 43 58 10 11 51 76 38 34 39 2 53 55 3 26 62 30 46 78 6 36 29 68 12 41 5 74 21 40
5d42eb8c40b2990021d0c6c7,50 25 51 5 23 3 6 38 39 7 54 34 67 71 59 65 85 12 77 40 73 53 72 90 29 1 35 60 61 66 91 19 62 83 37 86 41 4 22 44 8 33 57 58 81 56 20 14 78
5e9799f6fe4bd5d429e6e64d,75 33 76 64 35 57 28 69 70 32 81 42 43 58 52 65 85 51 12 77 3 44 39 50 61 29 66 1 7 72 36 68 6 34 56 62 14 38 5 4 73 67 37 84 25 74 41 54 23
5ecd1a1c26ed1a9adb56bb2c,59 8 51 50 61 29 66 1 7 72 36 71 60 58 62 5 35 25 83 37 57 85 16 54 91 53 41 65 12 77 6 3 78 38 34 39 67 47 48 81 2 4 75 76 33 14 24 42 32 43
5b9b5efaca498a001e90fb25,69 64 70 76 1 35 75 57 33 79 84 59 32 81 71 3 4 13 83 51 37 73 14 12 61 66 72 29 67 38 34 39 16 55 5 60 87 85 15 25 80 8 54 62 2 50 7 9 78
5da65c2491db2600211a5ac8,62 85 71 50 51 56 65 59 67 8 12 77 73 7 83 37 64 1 69 80 20 4 27 41 29 16 3 78 61 68 57 40 47 52 25 9 35 75 76 34 5 13 66 72 21 26 33 81 38 39
5cb5fc24903de500207fad42,69 70 32 75 76 81 64 57 33 35 68 42 43 58 37 6 34 50 61 29 66 1 51 7 72 36 84 3 44 39 87 52 74 83 59 25 5 65 85 12 77 53 21 4 67 22 54 41 38
5c028ccba45e4500200ee9e2,50 25 51 5 6 33 34 23 3 38 39 44 35 54 67 59 61 29 66 1 7 72 36 8 77 73 40 4 65 85 12 53 32 41 71 22 42 43 58 20 62 60 16 14 91 83 37 57 19
5cf29d68ea2d0500209d302a,3 5 67 50 25 51 6 73 61 38 39 22 53 23 40 35 59 44 54 7 36 20 4 34 12 65 85 77 33 86 71 66 41 72 14 1 78 60 24 19 91 29 62 37 56 21 89 57 90
5f195d543ad0ad37e4eba756,50 25 51 5 66 72 53 7 65 85 12 77 61 71 59 41 39 29 1 91 62 83 37 54 6 19 60 3 35 67 57 38 34 73 4 81 40 87 8 78 58 14 90 22 56 86 2 84 13
5fcda726d7f42b9eea346613,69 70 38 34 39 64 3 44 5 67 33 32 75 76 81 51 54 6 61 53 22 23 73 50 25 4 35 59 36 40 7 62 41 57 20 66 77 29 1 72 65 85 12 43 21 83 71 42 68
5f59e6eef24eac8394f7eef1,71 59 51 58 37 29 1 85 60 50 62 83 8 65 12 77 35 57 61 66 7 72 36 25 5 53 3 6 54 78 91 41 38 34 39 67 81 75 76 2 64 33 42 32 43 4 68 44 73
5f5612aa549b9179261dedb9,29 1 59 50 61 66 51 7 72 36 84 83 64 2 54 58 8 16 53 35 37 57 62 5 65 85 12 77 91 71 60 25 14 4 41 78 15 3 81 6 69 55 24 67 13 38 34 39 73
5b419c5cbc0cfe001ecd3f0f,61 3 5 50 25 51 29 66 1 7 72 36 6 54 35 59 38 39 34 67 44 23 53 73 4 22 33 57 71 65 85 12 77 32 40 68 60 41 20 58 83 37 62 75 76 81 8 74 16
5ff56dc36003103794514e97,25 50 51 5 59 3 6 35 19 73 53 40 71 90 38 39 34 22 60 54 65 85 12 77 67 86 29 1 4 56 61 44 62 66 7 72 36 20 23 37 83 14 8 84 33 13 69 16 41
6076ce722a7cba6df7363201,50 25 51 5 66 72 53 62 38 54 34 39 67 61 91 65 85 12 77 6 29 1 83 35 37 57 59 7 41 71 3 60 81 58 4 8 2 33 44 22 73 40 75 76 78 14 19 20 36
60e18e01cc690a0006eae4d9,25 50 51 5 40 90 73 53 19 3 6 86 22 38 39 67 56 34 35 59 44 66 23 54 62 61 4 65 85 12 77 36 7 20 33 84 71 72 24 1 37 14 13 60 29 41 30 26 52
57365de3fad4ef0a006b57b1,85 51 71 59 37 83 62 65 12 77 50 56 54 61 8 69 64 1 16 29 7 42 32 43 33 34 66 72 14 36 58 5 68 57 35 4 67 84 91 3 25 49 60 38 39 81 47 48 41
60e98c2b33924000075a7aed,71 59 51 58 37 29 1 85 60 50 62 83 8 65 12 77 35 57 61 66 7 72 36 25 5 53 3 6 54 78 91 41 38 34 39 67 81 75 76 2 64 33 42 32 43 4 68 44 73
60ae16bf38a4e75b51a868c7,50 25 51 5 71 59 61 29 66 1 7 72 36 65 85 12 77 3 35 6 40 73 53 38 54 34 39 67 90 60 19 4 41 8 22 86 37 44 56 62 83 14 69 57 81 91 20 75 76
5c011ec6a45e4500200ec6d7,25 50 51 5 40 73 90 3 19 53 22 86 56 6 67 62 66 38 39 35 59 4 34 12 44 23 61 7 65 85 77 72 54 20 60 37 36 71 29 1 14 84 33 24 13 21 26 78 8
58ad0c4d5c4e6507007c34a2,50 25 51 5 61 29 66 1 7 72 36 23 3 6 38 54 34 39 67 71 59 40 35 65 85 12 77 60 83 37 57 62 58 33 53 91 41 81 8 44 4 78 73 20 14 2 43 75 76
5dcf78435e4baa002070d04e,55 1 16 7 59 37 62 65 35 8 29 51 69 61 84 14 12 13 4 2 64 25 15 83 85 5 71 60 54 30 73 40 3 46 24 78 21 26 50 72 76 33 57 67 44 19 66 89 36
5fd594f3936d8b4e926d9028,4 5 3 12 67 20 36 78 14 1 6 55 40 23 24 19 90 73 50 51 56 62 59 60 22 86 65 85 77 64 9 25 46 13 7 8 38 34 39 84 53 69 29 61 83 37 54 21 47
60e4ecf0d9dc880007f48240,50 25 51 5 6 54 65 85 12 77 59 60 61 53 72 3 35 71 62 29 1 38 34 39 67 73 40 91 7 66 4 22 41 19 83 37 86 14 90 57 44 8 81 23 2 56 58 36 20
5d61fd10e90dec002106217b,33 75 76 64 69 35 57 70 32 81 42 43 58 4 52 8 30 41 38 34 39 10 11 44 26 68 84 1 46 3 51 59 6 21 7 5 50 72 83 67 36 14 12 28 74 78 2 22 55
5f5080d6085a6d6a2256810f,50 25 51 5 42 32 43 33 58 23 3 6 7 41 62 40 53 72 65 85 12 77 66 61 39 91 71 59 29 1 60 44 83 35 37 57 68 87 34 38 54 67 75 52 76 81 8 64 74
59ec3653ed6610001e82ea32,50 25 51 5 61 29 66 1 7 72 36 71 59 60 83 37 35 57 62 6 54 85 3 65 12 77 38 34 39 67 8 41 81 53 91 40 4 78 32 33 58 44 2 42 43 52 75 76 14
5fce36d5928c09b76471b3d0,7 50 61 51 59 57 83 37 8 35 62 91 41 54 60 3 6 33 81 5 52 25 71 78 12 4 67 1 29 66 72 36 64 68 73 85 53 65 77 69 38 34 39 75 76 58 2 17 87
5c3940a3f699690021a0f5f4,35 59 71 50 62 51 29 1 69 64 85 61 66 7 72 36 83 37 60 5 25 58 8 56 54 91 65 3 57 12 4 67 78 38 34 39 53 81 41 75 76 73 19 6 2 16 33 22 13
5cdc1636efb01400209ee473,59 8 51 60 1 16 29 58 71 7 83 37 50 61 66 72 36 35 25 5 62 57 53 85 54 91 38 34 39 67 14 24 6 3 78 41 65 12 77 47 48 81 2 33 75 76 19 4 32
5c6aad103bc70e0020a3f502,66 72 50 51 53 61 41 39 37 65 67 85 12 77 91 57 25 5 29 1 59 62 87 83 19 71 60 6 54 35 3 7 38 34 58 73 78 81 2 68 8 4 56 23 16 14 33 75 76
5fcc7ab069bcc859f5171f41,21 50 61 29 66 1 51 7 72 36 26 5 65 85 12 77 25 59 8 69 70 60 10 11 30 37 64 4 67 62 83 35 75 57 76 71 41 73 58 38 54 34 39 81 47 48 53 16 3
60da8f3468ef190d2a9fba0f,29 1 59 60 83 51 65 85 12 77 50 25 5 62 71 7 61 8 16 37 2 53 72 66 14 91 58 24 41 35 57 54 4 67 81 38 34 39 6 3 78 15 13 75 76 84 73 64 9 46
5e3ada8ba541e70024fc27bf,51 29 1 50 66 72 53 59 25 5 65 85 12 77 62 61 41 39 91 83 37 60 35 57 7 4 67 38 54 34 84 64 71 69 70 75 76 2 14 32 81 58 8 16 6 3 73 21 40
612b904bd006180007fcd512,33 57 81 35 37 83 51 54 6 52 68 87 66 38 34 39 67 3 71 59 85 50 62 72 58 75 76 25 5 61 29 1 7 36 53 91 41 64 65 12 77 8 60 4 2 78 20 44 16
5faeb17f19264354ff613627,83 85 37 51 35 57 71 65 12 77 50 61 29 66 1 7 72 36 62 81 59 25 5 53 58 38 54 34 39 67 41 60 91 8 6 2 4 75 76 3 43 78 33 14 64 42 32 73 16
5c9255d41a3ca10020058eb3,57 32 33 68 44 50 61 51 3 67 5 83 35 37 81 7 85 71 29 66 1 72 36 87 59 58 52 54 41 60 75 76 8 6 42 43 62 25 78 65 12 77 2 34 38 39 4 91 53
60e5a6a41b4e9f00065ebf24,21 26 10 11 73 30 1 29 69 64 25 33 57 38 34 39 12 4 67 61 20 78 59 3 19 53 16 89 65 85 51 77 7 41 8 36 83 13 9 50 35 75 76 60 37 80 47 15 62
5aaa41da410540001f9039f5,50 53 51 72 71 59 61 29 66 1 7 36 35 75 57 76 64 69 70 32 81 3 5 41 39 25 65 85 12 77 42 43 33 19 73 40 58 68 37 91 44 86 83 67 38 54 34 90 6
5f0adafa594f1c076f95e36d,25 50 51 5 7 40 73 90 71 59 3 6 35 54 53 19 38 34 39 22 65 85 12 77 60 67 86 61 83 37 29 66 1 72 36 4 56 62 23 44 8 91 41 57 81 78 20 33 58
