user_id,subgroup
60e083720a29fb0007396c66,91 74 20 23 22 54 33 61 60 59 58 57 56 55 53
5bde5973fec014002166582a,91 17 87 1 11 10 18 81 85 90 30 16 19 9 89
5757a5f8cb768f0900cd82a6,91 1 17 11 87 10 90 18 81 30 85 19 16 89 43
571f6d59d60bb30900918756,68 58 55 64 35 62 61 60 59 24 57 56 54 66 53
5c2dc5eedaffb20020dced8e,58 62 70 50 51 66 65 64 63 61 52 60 59 34 57
592e5b572f29aa0700af9412,58 54 64 63 62 61 60 59 57 56 55 53 66 52 51
5eff2e54a0637824afb44a73,87 85 10 9 18 83 11 89 19 25 81 12 86 47 17
60eee16bc8752b000666f018,91 1 17 87 11 10 90 81 18 30 16 85 19 89 9
55eeaa72fa223d100058fbcd,91 1 17 87 11 10 81 18 90 30 85 16 19 89 9
575d3d10f1399b0900e21348,87 18 10 81 85 17 9 11 83 19 89 30 90 16 12
60f7ce5cb355920006ab38f1,17 87 1 11 91 90 18 85 10 16 30 81 19 9 43
5fe2bad6f63116eff38ba512,20 23 22 70 66 65 64 63 62 61 60 59 58 57 56
610645f958b06f000651f78b,74 68 25 73 28 84 22 23 40 57 58 59 55 60 54
5e9b250174efbc229739e401,1 17 87 91 90 81 18 11 10 85 16 30 19 9 89
603edc4a043b47cab25aa228,91 1 59 66 64 63 62 61 60 39 58 57 56 55 54
5d5a35d87d4d7c00217f022e,91 1 17 87 11 10 81 18 90 85 30 16 19 89 9
5fe087224793730ecbf8f638,20 48 49 74 42 75 46 44 23 41 26 22 8 67 29
5eb80fd9df2168728dd3d7d6,83 85 88 9 43 12 18 32 82 44 10 30 19 25 86
5aa293ed5d786f001e631978,91 1 17 87 11 10 18 81 90 85 30 19 16 89 9
6068e6f7191285a40073047d,58 54 64 35 62 61 60 59 57 56 55 53 66 52 51
5fe66f54e810e15275887e49,91 1 17 11 87 10 18 81 30 85 19 89 9 90 16
5730b79bb2a279090045f5fc,81 9 30 10 12 90 89 18 85 11 87 16 83 47 88
5d75b03645639e00212b8539,11 85 87 10 18 17 81 19 30 16 83 90 9 88 43
5cc926e64557c3002047147a,91 1 17 87 11 10 18 81 30 90 85 19 16 89 9
6034375c7321edb1890d6433,53 51 62 61 60 59 58 57 56 55 54 14 52 50 64
5e857a9e9e9db0002408dd0c,59 57 65 64 63 62 61 60 37 58 56 36 55 54 53
5750e8ec206cd60900c538d2,91 1 17 87 11 18 10 90 85 81 16 19 30 43 83
60c92921feaacbc669181442,25 75 68 74 73 67 28 69 27 29 40 53 58 57 56
5f55d425a9a9364ac2db4c06,91 1 17 87 11 10 18 81 85 90 19 30 16 9 89
59eaa10fed6610001e82e191,90 11 87 16 81 17 85 18 30 10 19 43 1 89 32
5acf6862d21aee001e55ea38,91 17 1 87 11 10 18 85 81 30 9 90 19 16 89
5f70ed5649fac4eaf541c41e,75 68 74 58 65 64 63 62 61 60 59 56 15 55 54
5f2fb88bd7a7e005de840f92,68 58 54 63 62 61 60 59 24 57 56 55 53 65 52
5e4f3613c8bfb60024923c6d,91 1 17 87 81 10 18 11 90 30 19 89 9 85 16
59e5ce8e575ca6001eb94d17,91 1 17 87 11 81 90 10 18 30 16 85 19 89 9
5b4b816cdf9c8d001ed30de2,31 47 20 46 49 26 41 3 86 45 80 21 2 42 48
59ac276ecd5792070055a35f,91 1 17 11 87 10 90 81 18 16 30 19 85 89 43
5a0873f8bc13ad001ed99791,88 83 44 43 25 74 82 9 73 12 86 75 32 49 47
5ebdf443df21684bfbd9370a,91 1 17 87 11 10 90 81 18 16 30 85 19 89 9
5805fb20da04300700fe2c67,58 54 64 63 62 61 60 59 57 56 55 53 66 52 51
573d17cbfad4ef0a006bae74,74 73 88 25 68 48 28 84 79 22 23 44 42 82 40
57d4e6b5ed63880700da1be9,91 1 17 87 90 81 11 18 10 16 30 85 19 9 89
60af32a65122353cdb5b8b0e,68 66 65 64 35 62 61 60 59 57 56 55 58 53 52
576b5fcdc2917a110075cdf9,91 1 17 87 11 10 81 18 90 30 85 16 19 89 9
5cf004cfea2d0500209c81cc,91 1 87 17 11 10 18 85 81 30 9 12 88 16 89
5d7efafd45639e00212d19d6,91 1 17 87 11 90 16 18 81 10 19 85 30 48 79
5af1baadb44939001e4636d8,75 74 68 22 60 66 65 64 63 62 61 57 38 58 56
5e3573cd50c9ee0024dfdb8e,91 1 17 11 87 90 10 18 81 16 30 19 85 89 3
5724738cd60bb3090091acb4,91 1 17 87 11 10 90 18 81 85 16 30 19 83 9
5c6eb31d42536c00207dcc4c,91 1 58 54 64 37 62 61 60 59 57 56 55 53 66
5f16e40a5d3627e31a02dc7a,88 83 44 74 75 82 12 49 9 32 43 73 86 42 25
575f8028f1399b0900e220ec,58 66 64 35 62 61 60 59 24 57 56 55 54 53 52
5f0bf24e9aa02ed01fa18d06,91 37 39 66 65 64 63 62 61 60 59 58 57 56 55
58e4b5664909c907004a5e80,58 54 64 63 62 61 60 59 57 56 55 53 66 52 51
5ca3563f72a72f002151685d,91 1 17 87 11 10 81 18 30 90 85 16 9 89 19
5d3564f47f99a20021f7dbfc,91 1 17 87 11 10 18 81 90 85 19 16 30 89 9
59d7b8de1f6685001ee6ae89,68 66 65 37 63 62 61 60 59 24 57 56 58 54 53
57292a7fd60bb3090091bffe,20 49 48 86 82 47 42 3 41 32 26 31 44 83 16
58b764805c4e6507007c92fd,58 54 36 63 62 61 60 59 57 56 55 53 66 52 51
58bcb6c75c4e6507007cc15e,91 1 17 11 87 10 18 81 90 85 30 19 16 89 9
6076bb1b75b5566af3332d30,75 20 21 69 80 67 29 8 53 15 54 55 51 56 57
5b86282f297df5001efb2235,91 1 17 87 11 90 81 10 18 16 30 85 19 89 9
5758237dcb768f0900cd9b2a,68 66 65 37 63 62 61 60 59 24 57 56 58 54 53
5d609120e90dec002105e528,91 1 17 87 11 10 90 81 18 30 16 85 19 89 9
5d071de38834eb002272561d,17 91 1 11 87 85 18 90 16 19 81 10 30 83 43
5fce1af7928c096ebb719599,58 54 37 63 62 61 60 59 57 56 55 53 66 52 51
5b03c20ae64b2a001ed98a10,91 68 65 63 62 60 59 58 57 56 55 54 53 52 51
5e986f4e75a15088ded022d6,57 53 64 63 62 61 60 59 58 56 55 54 52 66 51
573bd857fad4ef0a006ba107,91 1 58 65 63 62 61 60 59 36 57 56 55 54 53
59898c83efb80b07000557d0,17 87 18 85 11 81 10 90 1 16 30 19 9 83 89
603fd2246e91bb326d9e41c6,91 87 17 85 18 10 81 11 9 83 1 30 12 16 90
5f5a9519f24eaccceef8d3a6,50 55 64 35 62 61 60 59 58 57 56 54 66 53 52
60c20dfd3800250b0e55120b,91 1 17 11 87 10 81 90 18 30 89 16 19 85 9
5f2122a96885c526723cdd4d,91 1 60 54 64 37 62 61 59 58 57 56 55 53 66
5f28c7b8b953867677449434,91 1 17 11 87 90 81 10 30 16 18 85 19 89 43
5a90541244a1e4001eee57e4,91 1 17 87 11 10 18 81 85 90 30 16 19 9 89
5ba3dc7e6971da001ea60690,68 66 65 64 35 62 61 60 59 57 56 55 58 53 52
60d1f2583dfb1f4dff74efb1,91 75 68 74 67 69 56 62 61 60 59 58 57 55 36
5fb4d132efc2e64f4c9c0011,68 66 65 64 34 62 61 60 59 57 56 55 58 53 52
5ec0cfb79818583c9ac12d8d,68 84 40 25 28 56 60 66 65 64 63 62 61 57 59
5760ea75f1399b0900e22bfe,91 1 17 87 11 10 18 81 85 90 19 16 30 9 89
6103ba264b9877000645d505,91 1 17 87 11 10 18 90 81 85 30 16 19 89 9
57411287fad4ef0a006bcf95,59 71 39 66 65 64 63 62 61 60 58 57 56 55 54
60c1797c0ed0f571cdb81c40,59 54 36 63 62 61 60 58 57 56 55 53 66 52 51
5a9ff9d15d786f001e62d3b7,58 55 64 35 62 61 60 59 24 57 56 54 66 53 52
5ce5290d0032b60020e7c653,84 56 53 64 63 62 61 60 59 58 57 55 54 52 66
5eae448e086ce379c4602b7a,60 57 66 65 64 63 62 61 59 58 56 70 55 54 53
570b2af62ba01d09002be367,91 1 17 87 10 11 81 18 85 30 9 90 89 19 16
5e554b0ec8bfb6002493d282,91 1 17 87 11 10 90 81 18 19 16 85 30 89 31
5c2f6fec6bbdc8002101ff19,58 54 64 63 62 61 60 59 57 56 55 53 66 52 51
5c4719d628c84d00201c27eb,59 66 64 63 62 61 60 58 57 56 55 54 53 52 51
5b46cde5df9c8d001ed1f25b,31 20 26 3 41 46 42 49 80 21 48 86 2 79 8
5f5cda8df24eac16bdfb9150,60 61 39 38 66 65 64 63 62 50 51 59 58 57 56
5f53933d59ae435e996a4f05,91 17 1 11 87 10 18 85 90 81 30 19 16 43 9
57312e15b2a279090045fc28,48 79 3 41 20 26 42 23 84 22 8 58 51 52 57
6020106d1b88f7ce527be0b5,25 74 73 68 75 44 13 28 83 88 67 84 29 40 22
60e2573d4a2f1a0006baa32a,74 75 68 22 20 67 23 28 29 8 54 52 53 57 55
5aad032d1e4ee6001e96202f,91 1 17 11 61 52 33 60 59 58 57 56 55 54 53
5c96e771938233001f8bf17e,91 1 17 90 16 81 11 30 18 85 88 87 10 83 12
594a11e40e64510700b6f03c,91 1 17 87 11 10 18 81 85 19 90 30 16 89 9
5a7eda3e1a0d09001ee04e0a,56 59 66 65 64 63 62 61 60 58 72 57 14 55 54
5f242ee1f7ca1fe2340c0c66,91 1 17 87 11 10 81 90 18 85 30 16 19 89 9
5dfad1bb60f8440021cc9bba,91 1 17 87 11 10 81 18 85 19 30 90 16 89 9
5e4b65e55b02f600245bfa67,84 60 56 65 64 63 62 61 59 58 57 55 38 54 53
5d710a3d45639e00212abc0b,56 55 64 63 62 61 60 59 58 57 33 54 66 53 52
5f39f072e873f0c55eb657d2,20 75 49 21 74 26 29 23 67 41 22 13 8 33 56
6030c0cd3f830b1783dfee40,91 1 17 87 11 10 81 90 18 85 30 16 19 9 89
57f49662dc8ff207002bdaa5,59 54 37 63 62 61 60 58 57 56 55 53 66 52 51
5c505e0375173100203796cb,17 87 11 10 1 18 85 81 90 30 19 16 9 89 83
5d809b0c45639e00212d7162,68 25 84 28 52 50 60 59 58 57 56 55 54 53 51
59e80130ef1581001e5c6698,91 1 17 11 87 10 90 18 81 16 85 30 19 89 9
5c9085e40bb340002079b9f0,68 63 55 64 35 62 61 60 59 58 57 56 54 66 53
5936749e22a4f20700df3b76,91 75 68 74 38 63 62 61 60 59 58 57 56 55 54
572767add60bb3090091b6f1,91 1 17 87 11 10 18 81 90 85 30 16 19 89 9
5b5eb9098011d1001e3476ed,1 17 87 11 10 81 18 90 19 85 30 89 16 9 91
5f1821c366dadb09de0c9d4d,87 11 17 10 85 18 30 81 9 90 16 88 19 83 1
60d08b6fc75e426687e4a9ea,91 1 17 87 11 90 10 18 81 30 16 85 19 9 12
6042f91609922a91dcf9baae,83 9 85 88 25 12 44 43 74 32 73 86 82 75 47
5e98f4cd2b61cbd927aeae76,68 66 65 64 35 62 61 60 59 57 56 55 58 53 52
57317f06fad4ef0a006af109,91 68 55 64 35 62 61 60 59 58 57 56 54 66 53
60edc29d6f72e50006f46402,57 53 64 63 62 61 60 59 58 56 55 54 52 66 51
5734424ffad4ef0a006b3883,58 66 64 63 62 61 60 59 24 57 56 55 54 53 52
5dc6cea031ab60002067ea5c,58 54 64 35 62 61 60 59 57 56 55 53 66 52 51
5ab3a809dc2ab6001e264751,58 54 36 63 62 61 60 59 57 56 55 53 66 52 51
6021d3c3b37488eda847c6bc,91 1 17 87 11 10 18 81 30 90 85 19 16 89 9
5f32c1bd0b151afb02e220de,91 1 17 87 11 10 18 81 85 89 90 9 47 30 19
5ac1c4d97997a2001e7c399d,91 1 17 87 11 10 18 85 90 81 16 19 30 83 9
5ee0933f3a5bb823c16fc389,91 1 17 87 11 10 81 18 85 90 30 19 16 9 89
5b592a2c9016f7001e307c65,68 52 50 61 60 59 58 57 56 55 54 53 51 5 63
592937506d8bac080083d7a7,91 75 68 67 21 69 80 29 61 60 59 58 57 56 55
5eb550b7df21680398d1dfa8,91 68 84 52 62 60 59 58 57 56 55 54 53 51 64
60fec4ebb43dca000792c56c,17 87 11 1 81 10 90 18 85 16 30 19 9 89 83
603518321b0c55e55c9b7ab0,75 44 74 20 49 46 21 13 73 67 68 86 29 42 25
59e68c3bc185e5001ef4cfa1,90 81 30 87 10 11 89 18 85 16 9 19 47 12 43
59a96d62cd579207005596ec,91 62 39 50 51 66 65 64 63 61 71 60 59 58 57
5b76588e70e34c001e404d77,58 54 64 34 62 61 60 59 57 56 55 53 66 52 51
5f3f77930d2e31b07217984d,91 1 17 87 11 10 18 81 90 85 30 16 19 89 9
5f97e51b88865a44ea413894,91 1 17 11 90 87 81 16 10 18 30 19 85 89 43
59bf34ee8361f30700030342,91 1 17 11 87 10 81 18 90 30 85 16 19 89 9
58da51526e5d500700c83fa9,17 87 18 10 81 11 1 85 90 30 16 19 9 83 89
5ab1399ca356e3001e487089,91 1 17 11 87 10 81 90 18 30 16 19 85 89 9
60d59c4ce90e30222359002a,91 1 17 87 18 85 90 81 16 10 11 83 30 9 19
5f51a48a6f5d7809e79ffc2c,1 17 11 87 90 10 16 81 91 30 18 85 19 89 43
5bd1a8a8669f6d001e398bfe,58 66 37 63 62 61 60 59 24 57 56 55 54 53 52
5ab905288a3b9a001e39ea80,91 1 17 11 87 90 81 10 18 30 16 85 19 89 9
5f6beb6649fac455063c9fb1,91 52 63 62 60 59 58 57 56 55 54 53 51 65 50
60fec0bc53b2590006e13512,91 48 79 84 23 22 28 40 5 14 59 58 57 55 54
5be70b19870dcd00200c5b43,85 87 10 11 18 83 9 88 19 30 17 12 43 81 16
60366f1e19b904612ac5875a,59 65 63 62 61 60 58 57 56 55 54 53 52 51 50
60be13cd1f6b561aea1a1247,91 66 64 63 33 61 60 59 58 57 56 55 54 53 52
5ef889f52f20e154ea9771a2,59 54 36 63 62 61 60 58 57 56 55 53 66 52 51
57333b0efad4ef0a006b25ae,91 68 74 55 35 62 61 60 59 58 57 56 54 65 53
60507459ab70de643090ae1f,91 1 81 31 47 89 90 86 18 87 17 9 16 20 46
5778b1153b80e50700c26b61,91 1 17 87 11 10 81 18 30 90 19 89 16 85 9
611deeebbe4b2d00069a0760,68 66 65 64 35 62 61 60 59 57 56 55 58 53 52
5f543aaa5964204a286beeac,91 1 17 11 87 90 81 10 18 16 30 89 19 85 31
5abafd207997a2001e7bcdc5,58 54 36 63 62 61 60 59 57 56 55 53 66 52 51
57333642fad4ef0a006b24f4,91 1 87 17 10 11 81 18 85 30 9 90 89 16 19
5fa89d102f4eaa93f3de616e,58 66 64 63 62 61 60 59 24 57 56 55 54 53 52
5a701e76e77921001e62541b,91 1 17 11 87 10 18 90 85 19 81 30 16 89 9
608aab6f17b1e71efa0610ca,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
58dde05bba771e07008f03cd,68 71 66 65 64 63 62 24 60 59 61 57 56 55 54
5c947652938233001f8b9818,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
60650edae28e58eaba029c5f,25 74 88 73 68 84 28 22 40 23 53 14 52 56 54
58ef61ab4909c907004ab264,91 20 23 8 52 62 60 59 58 57 56 55 54 53 51
59ccc4b786e624001ee62b2c,91 1 17 87 11 10 81 18 90 85 30 16 19 89 9
5c12fa340c06270020487b5f,87 17 10 18 85 11 81 9 30 19 90 89 83 1 16
5c6a86eb3bc70e0020a3e8fd,91 1 17 89 81 10 9 75 31 87 11 47 30 46 86
60cde6b9888cb971475a81f1,20 8 59 56 64 63 62 61 60 36 58 57 54 55 66
577618da3b80e50700c25d5d,91 1 17 87 11 10 81 90 18 19 16 31 30 85 89
5a7b1778b6ba47006f565e2c,58 65 63 62 61 60 59 57 56 55 54 53 52 51 50
61153cd957aa4800068b49d2,91 1 17 87 11 10 81 18 90 85 16 30 19 9 89
57538987b891dd0900cc864e,91 1 17 68 25 75 28 50 59 58 57 56 55 54 53
5f6311825c49a487b31194c2,68 75 74 57 53 62 61 60 59 58 56 55 54 52 64
5df71c443f302e00226af4b6,91 56 65 64 63 62 61 60 59 58 57 55 34 54 53
5b573d305738e6001e2b8421,91 1 17 11 87 90 10 16 81 18 30 19 85 79 3
58a113cf5f188a07007fdde5,91 1 17 87 11 10 81 18 90 30 85 16 19 89 9
5731d9e2fad4ef0a006afe86,91 1 17 87 11 10 18 81 90 85 30 16 19 9 89
573254ccfad4ef0a006b0da2,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
5c5eed4b79f1990022e0a005,91 1 17 87 11 10 18 81 90 85 30 16 19 9 89
5bbbe82550515e001e9c4767,91 1 17 87 11 90 10 81 18 16 30 85 19 89 9
5b63425d8011d1001e35e4b3,91 10 25 9 87 74 68 17 88 73 85 83 11 75 89
5b1440fb865ad2001ec2ef04,91 66 64 63 33 61 60 59 58 57 56 55 54 53 52
5c2902ca20d4eb001fa45247,58 54 37 63 62 61 60 59 57 56 55 53 66 52 51
5de12407e982890021dbba0b,91 1 59 55 64 63 62 61 60 58 57 56 54 38 53
5a01739fa77a2d001eeabec1,87 17 11 10 81 1 18 85 30 90 89 9 19 16 12
5a5c932aa97499001e462816,20 54 52 62 61 60 59 58 57 56 55 15 53 51 64
58918ba25f188a07007f63f9,58 66 64 63 62 61 60 59 24 57 56 55 54 53 52
57a0ccd2d0c303070041d1d3,91 1 17 87 11 10 81 18 90 85 30 16 19 9 89
5d3d26a6ee672600204e1b88,91 1 17 87 11 10 18 81 85 90 30 16 19 9 83
5bfcf14c2d018e0020e4a4d8,58 55 64 34 62 61 60 59 24 57 56 54 66 53 52
5fb6c8172712ed8aaba06246,48 42 20 41 26 79 3 49 82 13 31 23 84 40 8
5d18ad74ac23d80020ae4b2e,90 16 81 85 18 43 11 30 32 19 83 3 82 88 47
6016f590910e494b526472d5,91 1 17 87 11 10 81 18 30 90 16 89 85 19 9
58bc34725c4e6507007cbee5,91 1 17 87 10 11 81 18 85 19 89 30 16 90 9
57a177fbd0c303070041d43d,91 1 17 11 87 10 89 81 19 30 31 18 2 45 9
5cb752a5903de500207ffd51,68 74 84 57 52 62 61 60 59 58 56 55 54 53 51
5ef328230be54007f5bd2c60,68 66 65 37 63 62 61 60 59 24 57 56 58 54 53
5fafa0766913a256edf5d3d1,58 54 64 34 62 61 60 59 57 56 55 53 66 52 51
5930ce0f22a4f20700df1172,68 57 53 63 62 61 60 59 58 56 55 54 52 65 51
59f9e20fa77a2d001eea8a73,4 66 64 63 33 61 60 59 58 57 56 55 54 53 52
5db0306221050f00219a859f,31 47 20 86 75 1 21 46 80 26 49 41 69 27 81
5ead7f64bc64d9d65b613d96,68 58 55 64 63 62 61 60 59 24 57 56 54 66 53
5a847d13a52e3f001eeb6146,91 75 68 69 67 64 62 61 60 59 58 57 56 55 54
576950c0f1399b0900e260b8,91 1 17 87 11 10 81 18 90 85 30 16 19 89 9
5f48a42f5564dd1ae46681c1,91 66 64 63 62 61 60 59 58 57 56 55 54 53 52
5c89e4f2914f0c00203e1433,68 84 40 60 39 66 65 64 63 62 61 56 59 38 57
5efa988665d37ef358ee995b,91 1 17 87 11 10 18 81 85 30 90 16 9 19 89
5c9bffd5938233001f8d03bf,91 1 17 80 69 81 87 8 60 34 59 58 57 56 55
609fd9986c493335bb0427d3,68 74 28 60 39 66 65 64 63 62 61 56 38 58 57
60a50e445e2845f3b63f04fc,58 66 64 35 62 61 60 59 24 57 56 55 54 53 52
610fc91773ec9f0007cfc7c8,91 1 17 87 11 10 81 18 30 90 85 19 16 89 9
5ef13c3ab93e4683088cbf13,91 74 68 75 73 22 28 67 55 61 60 59 58 57 56
5f15b19d70ba1a3656e3597f,91 1 17 87 68 25 75 10 74 67 73 50 54 55 53
5c6ab53b3bc70e0020a3f865,91 52 63 62 60 59 58 57 56 55 54 53 51 65 50
605587ab0fee9e50cff49fd1,91 1 17 87 11 90 81 10 18 16 30 85 19 89 9
5a8bd27d47536b001e633b41,22 23 58 53 63 62 61 60 59 57 56 55 54 52 39
5e984a8beaba8acf2f489194,85 11 18 19 90 16 83 81 43 10 89 30 88 87 32
5cd247541bf6460022f55618,91 1 17 87 11 10 18 90 81 85 16 30 19 9 89
6108bfb57ff87300078db351,87 90 18 85 11 81 10 16 17 30 19 9 43 83 32
570b74ed2ba01d09002be545,91 1 17 11 87 10 90 19 18 81 16 30 85 89 43
5a183bf1152204001e1bfb63,91 1 17 87 11 10 81 90 18 85 16 30 19 89 9
603f1592e478f436093f7367,91 9 47 30 90 81 18 87 89 12 43 86 85 32 88
57de62a8d5766a0700c6ca03,68 57 65 63 62 61 60 59 58 56 55 54 53 52 51
5ad96aa42804ec001e55242a,58 66 64 63 62 61 60 59 24 57 56 55 54 53 52
5f11a00a3db7e56960db9008,74 25 68 73 28 84 22 88 40 57 55 15 58 53 52
5cda0417a4d3eb002051bff0,91 1 17 87 11 10 81 18 90 85 30 16 19 89 9
5f53863629a5197d9dac3d10,91 1 17 87 11 10 81 18 90 85 30 19 16 89 9
60cac2149387c28467b7b1a4,17 87 1 11 10 81 18 85 90 91 30 16 19 9 89
60ef92556a429b000681d9c9,91 1 17 87 11 10 81 90 18 30 16 85 19 89 9
5f525473f24eaca210ee2942,91 1 80 8 61 52 62 60 59 58 57 56 55 54 53
58300e4baed21407008636f6,25 88 85 10 11 73 9 74 89 68 83 43 19 12 28
5937b25b22a4f20700df4349,59 60 39 66 65 64 63 62 61 58 71 57 56 55 54
5f64cb6374a496c383d32298,74 75 25 73 88 44 68 9 67 12 83 28 29 13 22
59b0b5a0cd5792070055c8ba,1 17 87 11 90 81 18 10 30 16 85 19 89 9 43
589c4dfb5f188a07007fbf03,43 48 88 82 42 32 3 83 44 49 79 41 74 73 25
5b1b7d60567cc1001e409b1b,91 1 17 56 58 66 65 64 63 62 61 60 59 57 38
561134a50eb66b0a00f16b28,75 21 20 13 67 80 69 29 26 31 27 46 40 8 38
5961bd70ede9500700e625cf,90 3 48 16 41 20 82 42 26 49 32 31 43 12 88
5f96470c95b5aa198485bd46,68 84 57 52 62 61 60 59 58 56 55 54 53 51 64
6082223a8e01b1e7221fdb01,91 17 1 87 10 11 18 85 9 30 81 19 89 83 88
5f7ea353e4a0b43f9cb39943,90 85 43 16 48 88 19 11 82 3 32 42 18 30 79
5cb2d896dd41cb001f6ba9a3,52 54 36 63 62 61 60 59 58 57 56 55 53 66 24
59d4f9971f6685001ee69bd6,91 1 17 87 10 18 11 9 81 89 85 75 47 30 74
59e595fd575ca6001eb94239,68 75 74 57 62 15 66 65 64 63 61 70 60 59 58
6028097a16af4670331f83ff,91 1 17 87 11 10 81 90 18 16 30 85 19 89 9
5724ea95d60bb3090091af14,1 17 87 11 81 90 10 18 85 16 30 19 9 89 83
5b72e92270e34c001e3f8039,20 57 52 63 62 61 60 59 58 56 55 54 53 51 65
5f1057c2cad0d032b8e5ec22,5 54 64 34 62 61 60 59 58 57 56 55 53 66 52
60da4bf091602a9dcac9b8de,85 43 83 88 12 32 82 9 19 44 48 42 86 16 49
5fc0b3f59c96c71726864084,91 1 17 87 11 10 81 18 90 30 85 19 16 89 9
5abcc3d37997a2001e7be254,58 54 64 63 62 61 60 59 57 56 55 53 66 52 51
5b6bfd9e19937f001e0a47c5,74 68 75 73 25 22 28 23 84 67 56 52 57 55 54
5f4330cfc7a96936de339471,91 52 63 62 60 59 58 57 56 55 54 53 51 65 50
5d9c103b6f4b130023e98fa4,58 55 64 63 62 61 60 59 24 57 56 54 66 53 52
5c59b7e679f1990022e0046f,68 66 65 64 34 62 61 60 59 57 56 55 58 53 52
5e9c84f2a9ffe693b4a8b0ae,91 1 17 87 11 90 10 81 18 16 19 30 85 89 9
5d6cb2125f9d0c00248db599,74 68 75 22 58 55 62 61 60 59 24 57 56 54 64
58b2f9c95c4e6507007c642b,75 20 21 69 67 46 80 29 8 58 59 52 56 60 55
5c40b320dee637001f63692b,59 65 63 62 61 60 58 57 56 55 54 53 52 51 50
60c0484839a2d1073ee13153,90 16 81 47 31 18 86 49 20 32 83 85 41 9 42
5e25852baf08a10023cc570c,1 90 81 87 30 11 10 18 89 17 16 9 47 85 12
606e70c2c178391eaf20fa40,3 48 90 43 41 42 82 20 26 31 49 79 16 32 88
5f2572766d9126420eb20300,88 10 25 11 91 85 83 74 17 87 73 9 68 43 19
5c6b6b683bc70e0020a42544,91 1 17 87 11 10 18 81 90 85 30 16 19 9 83
58d223be27ea7d07005ffff2,91 1 17 87 11 10 81 18 90 30 85 16 19 89 9
5ffff17d0cf6c931151e0971,91 1 17 87 11 81 10 18 90 30 16 85 19 9 89
5ecf56f13364826bcb3805ec,91 1 62 54 63 34 61 60 59 58 57 56 55 53 65
5c152f3411b27900205c0e95,91 1 17 87 11 90 81 10 18 30 16 85 19 89 9
574bf7720a2f5c0900c9950d,81 87 18 85 9 10 90 83 89 30 16 19 11 47 12
60f42ce73d43930006f93051,20 48 41 26 49 42 23 8 22 57 58 59 56 60 55
5b96fa898a4175001e014d49,91 1 17 87 11 90 10 81 18 30 16 85 19 9 89
603098d17d04667e5d42a6ff,83 16 48 85 90 43 82 42 32 88 19 3 41 49 20
5979adcb91485e0700c630dc,88 43 82 44 48 32 74 12 49 9 47 73 42 25 83
6039e6f15126b77efd75d053,91 1 17 18 87 19 11 85 90 10 81 16 31 89 30
6047f9e7471ff7b0779ddb7a,9 47 81 86 12 89 83 30 32 31 44 85 46 75 49
5b156d92ecf1f5001e5b450b,88 48 74 79 49 82 68 23 22 28 84 46 44 8 39
57aca3b106665507002dce58,58 65 63 62 61 60 59 57 56 55 54 53 52 51 50
59f342214b1842001e21c380,91 1 17 87 11 10 81 18 90 85 30 16 19 89 9
58a2fd475f188a07007febeb,20 75 46 80 31 26 21 69 49 41 47 8 67 29 51
5bc04f3fc91ed1001e977903,68 74 57 64 62 61 60 59 58 56 55 54 53 52 51
5b83bd27297df5001efa4b3f,91 1 17 87 11 10 81 90 30 18 16 89 19 85 9
610e761c48c9c70006fb6499,91 1 17 11 87 90 81 10 18 16 19 30 85 89 31
5b7df0ba36097b001e622082,91 1 17 11 90 87 81 10 16 30 18 19 89 85 9
60dc33743d9a673a1ff6dc68,59 60 39 66 65 64 63 62 61 58 71 57 56 55 54
5a65b4b285b4c2001eb80292,68 56 63 70 14 37 66 65 64 62 53 61 60 59 58
5ccf91c7c217950020ebc7c4,83 12 9 16 86 19 81 32 82 3 88 85 47 43 31
5ff14021af850a5226899589,91 1 17 87 11 10 18 81 90 85 30 16 19 89 9
5c72b679ab456a001f6f582b,84 57 52 63 62 61 60 59 58 56 55 54 53 51 65
60ddc5575985b80006d280dc,74 75 25 68 73 44 88 67 28 29 22 46 23 21 37
6063456864445a28a6e644b0,91 1 17 87 11 10 81 18 90 85 30 16 19 9 89
6117f11c9b05620006e47d4a,58 54 64 63 62 61 60 59 57 56 55 53 66 52 51
577e460bd0c3030700411b6f,91 1 17 87 90 11 81 18 10 16 30 85 19 89 9
58045fb9da04300700fe1d57,68 4 55 36 63 62 61 60 59 58 57 56 54 66 53
575a44d0cb768f0900cdb457,91 1 17 87 11 10 81 90 18 30 19 16 85 89 9
5702881d2ba01d09002bc3c8,20 26 48 41 42 3 49 82 31 21 46 13 44 80 23
573c32a7fad4ef0a006ba52f,74 68 22 58 55 34 62 61 60 59 24 57 56 54 65
5e03738c3645c50022d50725,88 9 43 12 44 83 82 32 74 86 47 49 75 73 25
5d5de28ae779aa002151af27,91 17 1 87 11 10 18 81 85 90 19 30 16 9 89
5a22a2a8a6d4a5001ec31a3c,11 89 30 10 90 81 87 16 43 18 9 47 88 19 17
5e1025dae61c5907469af26e,91 1 17 87 11 10 18 81 85 19 30 90 89 16 9
5919917d1aa4b60f00363011,58 55 37 63 62 61 60 59 24 57 56 54 66 53 52
