user_id,subgroup
618f8a8e3ba0bd000774c0c6,65 66 5 4 73 36 3 8 59 69 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 21 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5ac0f9267997a2001e7c3515,64 28 3 4 8 5 66 59 69 73 13 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61935ee293560d000774316d,28 70 15 14 29 8 2 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 53 61 72 39 6 1 25 34 32 51 57 9 65 21 36 7 19 62 71 24 38 67 54 30 46 16 41 75
5704a6a72ba01d09002bc931,3 5 25 4 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6157b925f998cf00068a9eb2,13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61492ea030893000064535fd,65 25 40 23 66 36 86 3 73 56 53 39 5 4 8 59 69 13 64 33 35 37 83 50 15 61 72 29 28 6 1 70 34 32 51 57 9 21 7 19 62 14 71 24 38 67 54 2 30 46
610ec971e744560007742e72,28 70 20 8 3 73 69 83 72 59 64 4 50 40 66 71 5 13 33 35 37 15 53 61 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 24 38 67 54 2 30 46 16 41
60d405c1acc7ff5ca23dd2f3,15 13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
617abee65a901900068cc9c0,17 18 73 19 25 3 53 9 83 37 50 4 8 5 66 59 69 13 64 33 35 40 15 61 72 39 29 28 6 1 70 34 32 51 57 65 21 36 7 62 14 71 24 38 67 54 2 30 46 16
5ab51fa5dc2ab6001e266727,70 8 32 64 35 3 4 5 66 59 69 73 13 33 37 40 83 50 15 53 61 72 39 29 28 6 1 25 34 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61936b13b913c300073b0ae5,76 28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
61936cd393560d00077b1189,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61936f7593560d00077c387a,28 69 46 8 3 4 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 16 41 75
6193702fd9bbc60006ffaf2a,28 13 9 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
617ff949f4c68c0006413acb,79 8 15 18 40 53 6 9 13 27 28 45 22 38 14 23 39 67 5 30 2 3 4 66 59 69 73 64 33 35 37 83 50 61 72 29 1 70 25 34 32 51 57 65 21 36 7 19 62 71
5e9eb827a9ffe67a22aa5fdc,8 45 4 13 62 3 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 14 71 24 38 67 54 2 30 46 16 41
5cdc3070efb01400209ef49e,36 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
618ca5173a0b8d00073771e2,86 10 62 21 8 73 56 53 71 30 49 28 15 19 40 3 4 5 66 59 69 13 64 33 35 37 83 50 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 14 24 38 67 54 2
5d637e29de5ec800208cf31b,70 8 67 28 15 25 40 3 53 69 32 43 4 5 66 59 73 13 64 33 35 37 83 50 61 72 39 29 6 1 34 51 57 9 65 21 36 7 19 62 14 71 24 38 54 2 30 46 16 41
5d0c417f0e6fcf0021227241,28 71 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 24 38 67 54 2 30 46 16 41 75
61d67d9abcecf70006f02d3a,28 24 23 53 5 9 4 3 8 66 59 69 73 13 64 33 35 37 40 83 50 15 61 72 39 29 6 1 70 25 34 32 51 57 65 21 36 7 19 62 14 71 38 67 54 2 30 46 16 41
6193533093560d00076ef80a,17 86 77 27 28 8 18 38 19 25 3 73 53 6 9 67 40 56 39 4 5 66 59 69 13 64 33 35 37 83 50 15 61 72 29 1 70 34 32 51 57 65 21 36 7 62 14 71 24 54
61937653459b880006a29693,45 14 9 16 28 19 73 53 13 3 4 8 5 66 59 69 64 33 35 37 40 83 50 15 61 72 39 29 6 1 70 25 34 32 51 57 65 21 36 7 62 71 24 38 67 54 2 30 46 41
619357e793560d00077103c2,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
58b8436a5c4e6507007ca163,79 7 70 8 15 25 69 33 39 57 81 1 29 82 61 6 83 35 52 37 13 3 4 5 66 59 73 64 40 50 53 72 28 34 32 51 9 65 21 36 19 62 14 71 24 38 67 54 2 30
619378ac21aea9000742884f,17 61 7 40 73 56 53 9 83 66 35 91 54 72 59 16 37 5 4 29 65 70 24 14 3 69 46 50 1 51 8 13 64 33 15 39 28 6 25 34 32 57 21 36 19 62 71 38 67 2
619117123a0b8d00073e473a,13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61937aae459b880006a4e51e,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5d3076e7fe9fef0021fb087e,74 28 34 69 44 3 4 8 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
61682fbd48e0930006b2de38,79 28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
614038f4ffbb3f00064f7d45,28 3 69 4 70 20 8 66 64 5 59 73 13 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
617d504753ecf400061abf32,54 35 37 3 4 8 5 66 59 69 73 13 64 33 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 2 30 46 16 41 75
5ecd0fbe26ed1a5e4956b347,47 28 8 45 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
61928df447728c0007141361,62 47 28 70 8 35 3 4 5 66 59 69 73 13 64 33 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 14 71 24 38 67 54 2 30 46 16 41
61937e1e2b2a820006cbc442,21 45 47 79 59 3 4 8 5 66 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46
6190dc40477aaf000752ef43,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
609d434a15697a330e76e5cc,65 70 8 15 69 83 66 75 39 37 28 3 53 13 4 5 59 73 64 33 35 40 50 61 72 29 6 1 25 34 32 51 57 9 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
619380cf459b880006a812c5,48 28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
61938018e1df400006b9d7ae,28 4 3 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
578f54e2d0c3030700417924,8 33 39 44 3 32 34 52 57 4 5 66 59 69 73 13 64 35 37 40 83 50 15 53 61 72 29 28 6 1 70 25 51 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
6193844e9fdb1c0006f15d4f,5 3 4 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6184a1b2b4fba30006c049e9,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
617f8375b2319400078321ce,76 58 70 63 69 75 81 64 44 3 4 8 5 66 59 73 13 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54
590df2fe04816a07003c447a,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193866d2b2a820006cff906,9 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61914560c8ef18000754256d,28 8 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5a926e2f44a1e4001eee6737,25 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
617d309c53ecf400061a9996,70 20 15 24 22 3 86 77 28 19 14 73 53 69 12 67 5 4 1 13 8 66 59 64 33 35 37 40 83 50 61 72 39 29 6 25 34 32 51 57 9 65 21 36 7 62 71 38 54 2
61938e3f2b2a820006d386dd,28 9 46 47 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 65 21 36 7 19 62 14 71 24 38 67 54 2 30 16 41
61938c5f21aea900074c2f24,26 15 28 21 30 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 46 16 41
6168443aaff0530006231cc7,79 13 28 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
5e196b84a2de530dff768025,28 70 8 14 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 71 24 38 67 54 2 30 46 16 41 75
6193878d459b880006ab553b,45 19 53 66 77 28 8 40 3 9 46 72 5 4 59 69 73 13 64 33 35 37 83 50 15 61 39 29 6 1 70 25 34 32 51 57 65 21 36 7 62 14 71 24 38 67 54 2 30 16
614197eacbec3f000725d569,38 66 72 30 3 4 8 5 59 69 73 13 64 33 35 37 40 83 50 15 53 61 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 67 54 2 46 16 41 75
61937b952b2a820006ca5e17,59 61 28 21 3 4 8 5 66 69 73 13 64 33 35 37 40 83 50 15 53 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61938e632b2a820006d39956,70 8 69 28 46 3 4 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 16 41 75
616f7e5bd89dd500074538f0,28 45 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
61938fad21aea900074dc53b,49 28 70 69 12 3 4 8 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
5fd4a6fda79fe636f5b6b604,40 73 56 66 65 7 19 53 72 3 4 8 5 59 69 13 64 33 35 37 83 50 15 61 39 29 28 6 1 70 25 34 32 51 57 9 21 36 62 14 71 24 38 67 54 2 30 46 16 41
5f4b744ba87e61530284fa6b,61 70 8 81 64 13 3 4 5 66 59 69 73 33 35 37 40 83 50 15 53 72 39 29 28 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
619394552b2a820006d69e74,4 21 69 71 3 8 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 24 38 67 54 2 30 46 16 41 75
6193977c459b880006b2fb8d,70 8 73 53 66 72 5 65 28 83 4 13 3 59 69 64 33 35 37 40 50 15 61 39 29 6 1 25 34 32 51 57 9 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
619392992b2a820006d5d7ed,28 4 13 21 15 22 3 8 5 66 59 69 73 64 33 35 37 40 83 50 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
5b24dcff67ff51001e25b900,28 23 3 54 5 4 13 8 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 2 30 46 16 41
619394225fefe9000607af08,20 24 23 12 5 4 22 36 3 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 7 19 62 14 71 38 67 54 2 30
5c110c1faf7aea001f6e8200,25 73 53 4 3 8 5 66 59 69 13 64 33 35 37 40 83 50 15 61 72 39 29 28 6 1 70 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
619396fc2b2a820006d804a1,4 3 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5f521ef16f5d7874cca08bab,17 27 8 22 9 18 20 24 25 23 3 12 36 67 5 4 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 34 32 51 57 65 21 7 19 62 14 71 38
61939b07d0dffe000650bcac,28 8 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5c429933ae76e0002097b706,8 28 4 3 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61939be02b2a820006da7e79,28 8 46 59 3 4 5 66 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 16 41 75
619319972b2a8200069998b7,79 28 47 13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
5c6af0303bc70e0020a4117d,53 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
615328705a3bdd000648549a,4 3 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193a0865efd6100070e5b56,4 3 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
61705567f835a100069790de,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6192e2732b2a820006802e58,49 28 8 16 13 21 70 15 19 73 56 53 69 66 72 64 30 29 3 4 5 59 33 35 37 40 83 50 61 39 6 1 25 34 32 51 57 9 65 36 7 62 14 71 24 38 67 54 2 46
6193a1e82b2a820006ddb366,11 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6193a2aa2b2a820006de09fd,4 3 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193a362459b880006b90072,28 66 3 4 8 5 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
618cc2a599e86c000706c806,65 7 70 50 61 66 91 72 64 51 3 4 8 5 59 69 73 13 33 35 37 40 83 15 53 39 29 28 6 1 25 34 32 57 9 21 36 19 62 14 71 24 38 67 54 2 30 46 16 41
619203ae76411a0006e28f83,28 40 4 3 8 5 66 59 69 73 13 64 33 35 37 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
612fae21d5d02a00071e16a9,9 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
5fc8665adf09fd7b49fe977f,26 76 49 63 33 81 10 61 21 69 75 57 30 3 4 8 5 66 59 73 13 64 35 37 40 83 50 15 53 72 39 29 28 6 1 70 25 34 32 51 9 65 36 7 19 62 14 71 24 38
6193a5b021aea9000758aef7,48 10 26 28 70 18 25 40 23 53 83 54 72 36 64 30 4 17 11 61 7 20 8 45 24 22 3 73 9 66 35 46 39 59 5 50 69 13 33 37 15 29 6 1 34 32 51 57 65 21
619388469fdb1c0006f3330a,11 90 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
5b7d2a1e36097b001e61e13c,85 74 30 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 46 16
606b22eebad81b0bca6f14dd,53 5 3 4 8 66 59 69 73 13 64 33 35 37 40 83 50 15 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
60ab8a52cc62276a5f4f9b58,86 19 73 9 3 4 8 5 66 59 69 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 65 21 36 7 62 14 71 24 38 67 54 2 30 46 16 41
5c1e9d9e05492a001ffed323,35 85 62 57 3 4 8 5 66 59 69 73 13 64 33 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 9 65 21 36 7 19 14 71 24 38 67 54 2 30 46 16 41
581e15e7cca8800700706238,28 25 3 5 4 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
573dbc99fad4ef0a006bb6a6,70 45 40 73 29 8 14 69 3 4 5 66 59 13 64 33 35 37 83 50 15 53 61 72 39 28 6 1 25 34 32 51 57 9 65 21 36 7 19 62 71 24 38 67 54 2 30 46 16 41
6193a926459b880006bc04b5,83 3 4 8 5 66 59 69 73 13 64 33 35 37 40 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193a9212b2a820006e155cc,62 9 46 85 71 13 3 4 8 5 66 59 69 73 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 65 21 36 7 19 14 24 38 67 54 2 30 16 41
6193ab2c21aea900075bc007,15 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193a5525efd610007108976,11 28 9 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
5fa1440f0a35b23c115a2c99,21 25 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193af1c2b2a820006e48400,70 28 69 3 4 8 5 66 59 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193afaef8a5150006c960d2,28 30 8 15 14 1 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 53 61 72 39 29 6 70 25 34 32 51 57 9 65 21 36 7 19 62 71 24 38 67 54 2 46 16 41 75
6193adde2b2a820006e3ea18,28 8 45 3 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6193af82f8a5150006c94873,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6183457a6c3b610007f5364b,90 86 28 70 73 56 53 32 52 16 1 13 80 58 42 15 19 14 35 46 33 41 34 3 4 8 5 66 59 69 64 37 40 83 50 61 72 39 29 6 25 51 57 9 65 21 36 7 62 71
6193a78f21aea90007599257,48 70 8 9 28 5 3 4 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
5f042237013fdb92c2f93bab,62 40 53 72 85 8 66 71 3 4 5 59 69 73 13 64 33 35 37 83 50 15 61 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 14 24 38 67 54 2 30 46 16 41
6193ac6d2b2a820006e3239f,3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6192d87b459b880006576ea2,28 33 90 48 57 3 4 8 5 66 59 69 73 13 64 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
6193a1fd3432c60006494849,3 28 8 45 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6193b2f8b6c87700067ddfa2,23 5 4 20 24 22 12 36 3 8 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 7 19 62 14 71 38 67 54 2 30
5a71cc55d8274d001e7b9bbd,66 35 32 27 33 34 52 39 59 37 3 4 8 5 69 73 13 64 40 83 50 15 53 61 72 29 28 6 1 70 25 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
6190170e3a0b8d00073ce6aa,28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193b3c9459b880006c196fc,79 21 7 20 19 53 83 12 54 59 37 4 1 13 49 15 22 14 73 9 66 35 46 72 16 36 51 29 2 3 8 5 69 64 33 40 50 61 39 28 6 70 25 34 32 57 65 62 71 24
6193ac05459b880006bd9eb2,77 11 49 61 21 70 20 8 15 24 22 19 56 83 39 67 51 13 86 90 74 10 26 79 28 7 38 25 40 23 3 73 53 6 69 12 59 36 5 30 4 44 66 64 33 35 37 50 72 29
618d44da72fbc900079ab4fe,49 28 3 4 8 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6193b4752b2a820006e73a19,24 22 38 25 23 53 77 27 62 28 20 3 6 12 71 39 36 67 5 4 8 66 59 69 73 13 64 33 35 37 40 83 50 15 61 72 29 1 70 34 32 51 57 9 65 21 7 19 14 54
6193b1be21aea900075f07c5,73 28 53 3 4 8 5 66 59 69 13 64 33 35 37 40 83 50 15 61 72 39 29 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193b5963432c600065362ab,8 83 35 59 37 3 4 5 66 69 73 13 64 33 40 50 15 53 61 72 39 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193b5f0459b880006c28abb,8 69 64 70 3 4 5 66 59 73 13 33 35 37 40 83 50 15 53 61 72 39 29 28 6 1 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
6193b43f459b880006c1d0e0,28 21 73 3 4 8 5 66 59 69 13 64 33 35 37 40 83 50 15 53 61 72 39 29 6 1 70 25 34 32 51 57 9 65 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41 75
58bd875a5c4e6507007ccbf6,75 64 70 69 35 32 33 37 81 3 4 8 5 66 59 73 13 40 83 50 15 53 61 72 39 29 28 6 1 25 34 51 57 9 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16
6193b326b6c87700067df352,28 70 69 75 9 64 3 4 8 5 66 59 73 13 33 35 37 40 83 50 15 53 61 72 39 29 6 1 25 34 32 51 57 65 21 36 7 19 62 14 71 24 38 67 54 2 30 46 16 41
6193b518b6c87700067ed0a9,8 38 3 39 4 5 66 59 69 73 13 64 33 35 37 40 83 50 15 53 61 72 29 28 6 1 70 25 34 32 51 57 9 65 21 36 7 19 62 14 71 24 67 54 2 30 46 16 41 75
