user_id,subgroup
57838b40d0c3030700413b8b,45 47 44 17 25
59e59c17575ca6001eb94359,15 11 13 30 83
60ea500f7e7782000669d371,32 3 34 50 35
573553befad4ef0a006b4956,45 47 44 46 17
5d42446e2fb5020020620c06,45 47 44 25 17
57313d73b2a279090045fe2f,32 3 34 49 50
60a68d8e79def650cff3068f,45 47 44 17 88
5756892ccb768f0900cd57d6,32 3 49 4 34
5fe82b250e7c0d6cfda16829,32 34 35 58 50
60d991b53c3d432e73dee50f,32 35 34 3 56
5a0bf593a15b3f001e984450,45 47 44 17 25
5e4e49395b02f600245cddc6,32 35 34 49 4
60f97cb6e58f130007f83c27,45 47 44 17 88
5a682c62fc3438006f3c39ba,21 23 45 89 17
592866126d8bac080083d250,45 47 44 25 17
60d1eca51ccc098dee944d87,32 3 49 4 50
60a9ba1a5f76bd4f892719e1,32 36 34 35 50
60cf1baa8a83d87a441895b0,45 47 44 17 25
60bb35b4304f556110db8ef9,32 3 49 34 35
60e9ef5c33924000075b1315,45 44 47 17 46
5f8e9bb410a9ed2e2aeab066,32 3 35 49 36
5e9d34c1a9ffe669aba93442,45 47 44 17 25
573418e8fad4ef0a006b3427,32 3 69 49 35
5f6075753935d912547b9b0a,74 75 60 65 22
580cd397da04300700fe6d8d,3 32 50 34 49
5d1426a5ac23d80020ad8443,32 34 35 49 50
5df4ca1b3f302e002269e0f0,71 59 22 82 69
5a4f022afa1e3f001e8d7316,32 3 69 35 4
5713a217234ded0a00a40a08,32 33 34 49 58
60ddcb0101755100062765fe,45 47 44 46 87
611e7edceb00c70006f7b4ec,32 3 34 49 50
60f6e0dccd071800075b61f2,3 34 75 56 37
60b4ec4ac5c9fbeab49d1f9c,45 44 47 46 87
5e21a1cc786ca00024d1eea4,45 47 44 25 17
5744af1ffad4ef0a006bfdfe,45 44 47 46 87
60fb7ef152566800069eca8c,50 34 33 36 65
5d749c4c45639e00212b521a,32 49 34 50 4
59b15d78cd5792070055cde2,23 21 13 83 11
5753dd47cb768f0900cd0c67,64 24 65 36 56
576b5c78c2917a110075cdd8,44 87 47 88 46
60914af389d06d5fc64d1e50,32 3 35 49 34
610f828a73ec9f0007cf72c3,45 47 44 17 25
5f54825459642003366c55d1,32 3 35 49 34
5c8f747c0bb3400020795f07,32 34 35 50 3
60ec4b17f623f900068893f8,32 3 49 50 34
57ae009f06665507002dd85e,45 47 44 17 21
60c9d643a685bc3f760803e5,32 3 49 4 34
5a0d9aba516eb50051f98593,32 3 34 49 35
5e9868a475a15061b4d0193c,44 45 47 46 87
60c5897af0777d59ab83b7ad,60 22 74 65 71
5f1a3fe4b831b34cb78b3b28,3 32 49 50 34
60465bed471ff73ddb9bc6e5,32 34 3 50 35
5ce0f71d91a3ab00206321f0,45 47 44 17 25
59953fff4521fa0700e7437a,32 35 3 34 49
60c74fde4d2914274a5e8c55,36 60 75 4 37
6031511b6025523fdc3d045d,45 44 47 17 89
5804555eda04300700fe1c95,23 21 83 13 15
60d19de4c75e421ed1e60719,20 31 32 4 55
609683b350da65b6dca93839,0 33 3 34 32
5d459d7a3714d90022dedecd,32 50 34 35 49
609a96a614e1e173e25d1e85,32 49 3 34 35
574c6e4e0a2f5c0900c99d18,32 3 49 34 35
5b0118a2bdb93c001e5cc613,32 3 34 49 35
5d6627c485201d0022179397,45 47 44 25 46
5bb1a31dc3964c001eec9263,32 6 3 5 69
5d580dbd1bbe430021f1ca81,45 47 44 46 87
60935cea052aee05cadd96c2,32 3 34 49 35
5fe36067e810e129ee852786,60 3 56 58 0
5e1b30c0d12290163b81858d,32 3 49 34 50
5db3a3f721050f00219b335c,45 47 44 17 25
600625f407af5c40a95c1ac2,45 47 44 17 46
5ab67f34dc2ab6001e267264,32 3 49 35 69
5f26331cdc9e1b3ab964205e,32 34 3 50 49
5bae45cbc3964c001eeb7a9b,44 47 45 46 88
59b0d477cd5792070055c964,32 34 50 4 35
5b840806297df5001efa652b,32 3 34 49 50
59ad4428cd5792070055ac7c,32 4 50 34 49
5a8449aea52e3f001eeb5c31,60 32 36 4 65
610573c8d46a000007a47375,44 20 47 46 26
5fd408a4a79fe62cb2b62892,32 35 50 36 49
5754d1e1cb768f0900cd28a0,44 45 47 88 17
611c43c7cbcf8f00070a50c9,44 47 45 17 46
5f332d3f905ba8651614202c,60 74 0 22 28
5c70d7c0ab456a001f6f07ff,45 47 25 44 89
60cbf1dc5686bb6470509e6e,45 47 44 17 25
5ea58d9263438f69e4244442,32 3 4 35 49
57456963fad4ef0a006c05d4,45 25 47 17 89
5aa675f85d786f001e633fb3,32 50 3 49 34
60939429052aeed1a8dddec6,45 47 21 19 25
5823bdc65910c80700825b28,32 3 49 4 34
5bd1d78d669f6d001e39a6a2,32 3 34 49 50
604cb601d44219032abf851b,64 3 76 63 70
5c9a2246938233001f8c9b7b,45 47 89 21 44
5d82044a45639e00212dd212,60 36 65 74 28
60ad8563dbd535f18e5f87c3,32 49 34 4 50
611475fc1d631b00077dcaef,32 3 4 35 69
58b55a4c5c4e6507007c796f,32 3 35 49 34
5fefe67a2a0eb0059b29a6d0,32 3 34 50 35
5eab7ac1d67fab6a10cdcc8b,45 44 17 47 89
60f946c9cfe537000732e790,45 47 44 17 25
578df03bd0c30307004171d5,32 3 49 35 34
60a5d07b9003f1bda4d16772,32 50 3 34 49
5aa13bdc5d786f001e62fee3,32 34 3 35 50
5fde4ce3435a4b4f7fa544de,3 32 69 49 4
606eef9cc17839bc78218ad4,23 83 27 90 15
58ed9f3a4909c907004a9faa,32 3 49 35 34
5ea10d4d424cf44de6e29493,32 36 34 4 35
58b913125c4e6507007ca8ad,44 45 47 46 87
5b2a531ca097f1001eeb7668,23 45 90 25 89
5e992f3975a1503b66d0a546,44 47 45 46 17
60981502052aee3fe3e3a138,26 20 44 91 47
6108b25b97f6c300077b6f83,13 67 20 77 11
6040398ac08b942d95d713ed,45 47 25 44 17
5b8561d3297df5001efae19e,32 3 49 35 4
60a34905cf293c5e9be18494,32 3 49 4 50
5d42eb8c40b2990021d0c6c7,32 3 34 49 50
5e9799f6fe4bd5d429e6e64d,45 44 47 17 46
5ecd1a1c26ed1a9adb56bb2c,32 35 34 49 3
5b9b5efaca498a001e90fb25,45 47 44 17 25
5da65c2491db2600211a5ac8,32 49 4 34 35
5cb5fc24903de500207fad42,45 44 47 17 46
5c028ccba45e4500200ee9e2,32 3 49 34 50
5cf29d68ea2d0500209d302a,64 23 83 21 27
5f195d543ad0ad37e4eba756,32 34 50 49 35
5fcda726d7f42b9eea346613,45 47 44 17 25
5f59e6eef24eac8394f7eef1,32 49 4 50 35
5f5612aa549b9179261dedb9,32 34 50 3 49
5b419c5cbc0cfe001ecd3f0f,32 36 50 65 3
5ff56dc36003103794514e97,45 47 44 17 25
6076ce722a7cba6df7363201,45 47 44 25 89
60e18e01cc690a0006eae4d9,45 17 44 18 89
57365de3fad4ef0a006b57b1,45 44 47 17 87
60e98c2b33924000075a7aed,77 55 67 78 29
60ae16bf38a4e75b51a868c7,32 34 35 50 3
5c011ec6a45e4500200ec6d7,45 47 44 17 25
58ad0c4d5c4e6507007c34a2,45 47 44 19 25
5dcf78435e4baa002070d04e,45 47 44 17 46
5fd594f3936d8b4e926d9028,75 74 76 56 3
60e4ecf0d9dc880007f48240,47 45 44 88 17
5d61fd10e90dec002106217b,32 3 35 49 34
5f5080d6085a6d6a2256810f,32 3 34 49 50
59ec3653ed6610001e82ea32,32 3 49 35 34
5fce36d5928c09b76471b3d0,32 3 34 50 35
5c3940a3f699690021a0f5f4,32 3 34 50 49
5cdc1636efb01400209ee473,45 47 44 25 46
5c6aad103bc70e0020a3f502,32 3 34 50 35
5fcc7ab069bcc859f5171f41,45 47 25 44 17
60da8f3468ef190d2a9fba0f,45 47 44 17 25
5e3ada8ba541e70024fc27bf,60 56 36 34 35
612b904bd006180007fcd512,45 47 89 21 88
5faeb17f19264354ff613627,45 47 44 17 89
5c9255d41a3ca10020058eb3,32 3 49 69 4
60e5a6a41b4e9f00065ebf24,45 47 44 17 25
5aaa41da410540001f9039f5,45 47 44 17 25
5f0adafa594f1c076f95e36d,32 3 34 50 49
5f13fa3280977c057b011bf0,32 3 35 49 69
5d827a2345639e00212debf6,32 3 49 35 50
57a34545d0c303070041ddfa,32 3 49 4 50
573152e2b2a2790900460117,3 70 49 69 32
5d084f5b8834eb002272adc1,23 21 13 40 27
573550c4fad4ef0a006b4927,32 34 3 50 35
60faa11e024ff80007b90cc2,32 3 35 4 49
5ec5571312fc1b52f91b4a26,32 34 50 35 49
5c9092f20bb340002079bf27,75 36 74 65 37
55f8b895160d981000089463,21 89 45 47 25
6023d22fb3748899b94aaebf,60 56 36 35 65
5fd4327d936d8b71696c8e1f,32 3 4 49 35
5acc6038d21aee001e55c92f,45 47 44 17 46
56dfb32a4e3ef90900b7cb13,45 47 44 25 17
5a50cbd0fa1e3f001e8d87e2,32 34 49 3 50
577899643b80e50700c26ad8,60 65 36 74 56
56f29d134e3ef90900b81d25,32 34 35 58 50
602a9dff6ed1d15ffce55191,32 3 34 50 49
60a7b47c9e97a65715eb015d,32 3 49 35 4
5a2a6ecea6501f001e2e9ead,89 21 44 45 17
581b7611cca8800700705114,45 21 47 17 89
5ce32a05138a4500204665a8,32 35 36 4 34
5ba1c9516971da001ea537b8,23 45 21 25 89
5b0620ff4dbdff001e2375e9,80 26 60 0 29
611be2144084450006bab31e,45 47 25 87 17
587cec796ecf3a0700b76c4e,32 35 36 34 4
5c7e2215eb710500203b0044,45 47 44 87 88
57315147b2a27909004600e6,32 34 35 49 3
5fbee8ab18ab69ec27e1ba5e,32 3 34 50 49
60d5d4fe1ab257215f131d1e,45 47 44 17 88
60ce1892aabf06f014445032,47 45 44 25 46
574270edfad4ef0a006bdc74,47 45 64 44 59
5c1448e711b27900205bf093,45 47 44 17 25
5f1aef48e3ea9a3cec4705d7,21 13 23 17 11
5a9e92495d786f001e629f2d,32 34 3 35 49
5d87808e38076a002146a83a,45 47 44 25 17
5db9c11021050f00219c1a11,47 45 44 17 88
618b59cd152ad900060f4441,45 47 44 46 17
590198c7048ab40700cc87a2,23 13 83 67 81
5b2a8b7fa097f1001eeb85bb,56 3 0 34 7
5bf39e203b78f00020b4543e,45 47 25 44 89
5f3a3b83ebcbc4334a501928,64 63 76 2 59
5e08e08643f68e10c1482520,32 4 3 36 50
5da8734e9b475f0021c76ffd,45 47 44 17 25
5881351b6ecf3a0700b78f57,13 21 18 19 17
5f50a37130157d40c801edfe,45 47 44 17 25
60574ec07d8d9313e5250627,32 34 35 3 50
5b47ac42df9c8d001ed23c5f,45 47 44 17 25
6058b654db8575006efea554,45 47 44 17 46
607a514012fedb3b2423dfe7,32 3 49 34 50
5ea687c4b6db731c5eb1d6d0,58 34 60 4 50
6041d126043b4729945e081e,32 3 49 4 34
5d1e21af0d5f3b0021dc47e8,45 47 44 17 89
5744743dfad4ef0a006bfbb4,47 45 44 46 25
5c6bf7d03bc70e0020a455c7,32 3 49 4 34
5fa74b4b2f4eaa73a9dd626d,45 25 17 47 89
56aaf092c36f680900ce8c79,21 45 17 23 19
58b51d265c4e6507007c708c,45 47 44 17 25
5f422b68324ce339e7ff9bda,44 45 47 17 88
5fb1b41b32445171d8db4ce6,45 47 44 17 25
61055faa9f92e80007b25a87,32 4 3 5 49
610113a522d8c80006352649,3 70 64 69 32
591ed7b12ae9f20700cb4765,45 47 44 17 19
58a96ed15f188a0700802afd,36 32 34 60 65
5e677ef21c96650023915b1b,74 28 0 24 60
594a13a80e64510700b6f050,45 44 47 17 87
5edf9b666f6b5b6eaf8459b1,45 44 47 17 88
569e14894ec4c609007d24de,45 47 44 46 25
578476e0d0c3030700413ff1,32 34 50 35 49
5b704d4319937f001e0b7f12,24 33 74 65 7
608594f045ee74e09a749474,44 26 91 47 45
5f5d9d5020a34f8055fdbbe1,45 47 44 17 25
58f0f5b94909c907004abd94,32 35 34 49 36
6033597193b06616faff5a28,45 47 44 17 25
57d259c7ed63880700da0663,32 3 49 34 35
60d1d9f86d1de0945c4ecde3,45 47 44 17 25
60c0c75360297d6aeb912f90,45 47 44 46 17
6114ad4757aa4800068a6811,45 21 23 17 47
60bb49ce4dba4e6c3d91b44a,44 26 45 47 46
5f621ed72980871892680045,28 45 26 44 47
5aa1343d5d786f001e62fe1a,45 47 44 17 25
5f621cbd2980870b7a67fbac,34 32 58 35 50
5e79e62f9c4b140023a8335d,45 47 44 17 25
5f185bdc66dadbc0680cd266,45 47 44 17 25
591dd38e00f58c070078cc89,32 3 49 34 50
5ea237cf1f30df536449096a,34 58 32 50 33
608141e64231d81a878e839e,32 34 50 58 56
5d72f13745639e00212b08ec,23 27 83 90 21
5f60a4af5d0451f8d06e0843,32 34 3 35 50
56af888cc36f680900ce9d98,64 83 23 21 27
60d9b7b16089089a7a83da47,17 21 45 89 44
5bed56a23b78f00020b38b0c,32 69 68 5 3
5ab074e0a356e3001e48552b,32 34 3 35 49
60e328e52db6400007e00ab1,0 74 64 82 47
600910abd83eff6fec159579,32 3 49 34 50
5ded99ad434c360020a1078f,45 44 47 17 46
5fad61ee6913a25041f3a3e5,32 34 49 50 3
60118aace3c3d264b795ec02,45 47 44 17 25
5f6ec27a49fac403f33fcbef,45 47 44 17 25
58f8b200048ab40700cc3bf9,21 23 89 40 90
60fce93c2ada9200061659de,45 47 44 17 25
591d6a4500f58c070078c13a,3 49 32 50 33
5dd605f55e4baa0020722080,45 47 44 17 25
5756e8accb768f0900cd6ed1,45 47 44 17 25
59d6731b1f6685001ee6a58f,32 34 3 49 35
601d15f71b88f7773b78ad32,45 47 44 17 25
595f5dedede9500700e61569,45 47 44 17 25
6077c4db5333ec06d84e0e5c,32 3 49 35 50
571c304c234ded0a00a42e63,26 60 74 75 22
60ac54d24e1d867a823e5528,45 47 44 17 25
5c10d141af7aea001f6e7af3,21 23 45 13 17
5e9469329377f819b020b3fa,45 44 47 46 17
5f61c9f55f753cd7d367c695,26 91 60 74 28
60e2cd43ad4e0e0006e6861a,32 3 50 34 49
56d5504f182fba0e00c6d605,74 75 24 28 82
5708aab12ba01d09002bd5ee,45 47 44 25 17
57644e45f1399b0900e2459e,32 3 49 4 35
5f638726b879d2f90083c640,32 34 35 50 3
5ecfb43cf52bb4941d4efe9a,32 3 34 35 49
57542796cb768f0900cd1630,32 3 34 49 50
5d31d413fe9fef0021fb5871,44 47 45 46 17
5fd090920ebae465af386414,65 50 34 7 58
5f17723dcad0d07534ec8c90,32 3 49 34 50
60db1bab5fb0cd2c4d88837c,45 47 44 46 87
60bb0ac95a23460c910733e0,32 34 3 35 50
60e96c304e568500062d0c29,47 46 44 45 9
5cb7223b903de500207fec33,32 34 49 35 50
5ea312641f30dfc01649bfa1,32 34 35 50 3
5fa5301858d0b06e80d59750,47 45 44 46 87
571227f7234ded0a00a402fa,45 47 44 25 17
5f6f1ab10a74e081c1b8ace0,34 50 32 58 33
6128c3c0560d81000695d475,46 44 45 47 87
5bc1ffb015aece001e6166b2,32 3 35 49 34
59f1497a4b1842001e21b32d,45 46 44 17 87
5b18fbc4567cc1001e4060bc,3 32 49 50 34
58c56519e207b607008f66e3,32 3 34 49 50
611365d83ac2880006f42a82,47 44 46 45 91
6113dac53ac2880006f4d5a5,45 72 87 44 47
58abe01c5c4e6507007c2a47,0 74 60 80 28
5eddf8e8b0a7c8a3c9b2d725,45 47 44 89 21
6020d004030700263ea02211,45 47 44 17 88
6013597f14e28cbc23998629,45 47 44 25 17
6126fa36dea66d00070d7655,69 70 5 3 68
5c2524a820d4eb001fa3be32,45 47 44 46 87
5a9be32e5d786f001e627b70,32 3 34 50 49
5c134c240c06270020488dc1,32 3 49 35 50
5aa747b171c70c001e28ec7f,45 47 44 17 25
5f11a8e916e0a347e4390ed8,32 3 34 50 49
585e2870f108e00800c21c2d,32 34 3 50 49
5ef304f80be54055f9bd0541,64 63 59 45 1
609b446cffbc730af0fc0afc,45 47 44 17 46
5a0ab5cea15b3f001e983282,32 34 50 35 58
57a9efe5aecc5c07000990f3,45 21 17 47 89
609d501bed14d510598a98de,32 3 34 49 35
5fd8bee06af0b5431b4c6fa6,60 74 58 34 22
5ecc662401f6b9ef7cffb38f,60 74 22 0 56
60f2b6f5427c5d000735ccfb,23 21 45 17 89
5fdf8054435a4b0941a659e3,20 26 67 41 15
5de36efe44a6930022426185,45 44 47 17 87
60b0aee25abc1596032f426b,32 34 35 50 3
60956a8bb45c18161c1eef16,45 47 17 44 21
5bf6a4e43efbb70020b3cd4c,45 44 47 17 88
60a9f3a13a0c292252210c68,23 83 27 13 15
60adafcc16f13d1a20b002c0,45 44 25 47 89
60c83c8a9ef35d3b91230da6,45 47 21 25 89
60f7c612dc1335000692f196,44 47 45 46 91
5acd4bdcd21aee001e55d0e1,23 90 89 21 45
601a6b8ede07668c85a0f2a7,45 47 44 17 25
5dd7476c5e4baa0020725295,45 47 44 25 46
5a3101dca99031007d976f7b,45 47 44 17 25
60f124efaf8586000698da96,20 44 47 46 74
60253195608989ed670ede93,45 44 47 17 88
5a50f4fcfa1e3f001e8d89ef,32 3 49 35 34
5b7b7aca521d15001ebc920a,23 83 27 21 13
5d776b5545639e00212bd855,45 47 17 44 25
60e3291662dc6700062a61b8,45 17 47 44 21
573361c3fad4ef0a006b2b73,45 44 47 17 88
577d9cabd0c3030700411746,32 3 35 36 49
60541bcce0d7c0ad15065226,32 49 4 3 35
5b97521aca498a001e8fe661,45 47 44 88 17
5e7d622731e8dd0029dba546,45 47 44 17 25
5e4f40b6c8bfb60024924006,45 44 47 46 17
5cbebcf5d18004002005354b,45 17 44 89 21
5a71b0f5d8274d001e7b9714,32 34 50 35 36
5ff05ea42a0eb056dd2a2a30,45 44 47 46 17
6006f8b242a21263c053e69b,45 47 44 17 25
601b978d52285348b92b849e,45 47 44 25 17
5bea4a987795c700207fbb5f,45 47 44 17 19
5a489ed9e47e26001e376f1e,65 60 56 7 36
59ecf3b0ed6610001e82fcdb,45 47 44 17 25
60f39db23f541f000639369f,45 21 25 23 47
5db2baf821050f00219b182c,0 56 76 63 24
5885be9a8018750700e9e400,45 47 46 44 87
60c70e3f983642c31d552506,74 75 60 56 28
5fd1a11d6b59c35c85c78a3d,31 70 68 69 32
5f6e08c3b9106321d5294c1f,45 44 47 46 87
5cb4325a903de500207f4252,45 47 44 17 25
6031e009d0628efa2620afb3,32 3 49 50 34
576ce8a8c2917a110075d6aa,23 21 90 83 89
5753be6fb891dd0900cc894e,23 45 25 21 89
5ece55df7c8246fead10987e,45 47 44 17 25
5f65d14328e7ab57006ee133,0 58 52 48 34
57bd92b69ab508070039a356,45 47 44 17 88
6108864b3cc7a000068ae485,45 47 44 17 46
6019f12ede0766ce84a0687c,47 45 44 46 9
5a846f67a52e3f001eeb60ef,45 47 44 17 25
60c98decb8e45b23182e322c,32 3 49 35 4
5b5ed4b08011d1001e348428,45 44 47 17 46
6127496913848a0006e7b350,45 47 44 17 25
5aafe9ba1e4ee6001e963e95,60 65 56 36 32
6061eeb40a60ce813a1f4c68,45 47 44 46 87
5cc78d96921a5e00b24c133c,45 44 47 46 25
575598f0cb768f0900cd42b1,45 47 44 25 87
5a70941ae77921001e6257d9,21 89 45 18 23
5d92ee0ba7e8fe0020d865e6,74 75 38 33 2
5ff3c30f2a0eb02c4c2dfbe3,32 3 49 69 50
6086aba47171ccb14de58503,45 47 44 17 25
5b3c83d6d03140001eebe0cd,32 34 35 3 58
5e37d77e50c9ee0024e21e93,32 3 34 50 49
5f12d3cf95b7f59620ffde5b,45 47 44 17 25
58aeff745c4e6507007c476c,91 44 46 86 26
5eb1842e004a31f1ca21348b,32 3 34 49 50
5f603fcf61ea387e87206160,32 3 35 49 34
5f50e3d930157d74bc024363,46 45 9 25 47
5b034f424035e9001e56ff9e,32 3 34 50 35
603e5f18a383a8a6ab7053f9,45 44 47 17 46
5f4946be5564dd413266f16e,32 34 50 35 3
5948a4990e64510700b6e4bc,45 44 47 46 87
5bc1ca8915aece001e6152a9,22 60 74 76 75
5ea113751f30dfa891485aeb,23 27 83 81 13
608295db7171cc1be2e03c85,32 36 3 5 4
5e31289f2e0b200024d59eea,32 3 50 34 49
5aad0fae1e4ee6001e962089,65 36 56 34 50
59be3a858361f3070002ffbe,32 3 34 35 50
5e9d089a74efbc48013aec98,32 3 35 49 36
5b96593a8a4175001e011fb0,32 3 49 34 35
5fd8bab4f93f8fb8c9434c63,47 45 44 25 46
5dff6058f0661000219561cd,45 47 44 17 46
5731bfd8fad4ef0a006af9b7,32 3 49 34 50
5bf6c0723efbb70020b3d2b4,0 60 74 28 65
60160909b51b5b3e2ef91424,45 47 44 25 46
5a36a4c3c0cfff00e2c671f8,32 36 35 34 49
5a4d7866fa1e3f001e8d59bc,45 23 25 89 21
60dc693e1f56f506d60bfe0d,32 49 3 35 4
5de7cc5b61172400265357ce,45 47 44 46 17
5751a483206cd60900c54ceb,32 50 34 35 3
60ac440a0d23ea4dd484056d,32 34 35 49 50
5f996dfbf92f819904eb767f,45 47 44 17 25
5c4539bc4087a900203c09b6,32 3 35 49 34
5f6be1a04be80ebb68523f95,45 44 47 17 89
581a15f5cca88007007043cb,32 34 35 50 49
5aaa74af410540001f903bf8,32 34 50 35 49
6078f1072306c049c64eccea,32 4 49 34 35
5b98d824ca498a001e905839,32 3 49 35 34
5ebb9dafe7411f43d858646b,45 47 44 17 25
5c26290b20d4eb001fa3eba4,32 35 34 50 49
57e72f4ca69c240700069084,45 21 17 47 89
57cfd7e4ed63880700d9ea28,36 65 32 34 50
5d5156f8ae3de30020ccfbfc,32 50 34 3 58
5a60847c6a444a0068d4ec46,45 44 47 17 46
5c4439ceae76e0002097e6d4,45 21 89 17 47
580ed2b5da04300700fe7c87,32 35 34 3 49
5a8ec36644a1e4001eee36ce,3 56 69 32 35
57de1dced5766a0700c6c4d0,90 10 91 30 9
57d50b1fed63880700da1d53,0 63 76 24 56
5c54391879f1990022df5270,23 21 89 25 17
606dae071199cccbfaea945e,45 47 44 46 87
5f6196565f796c6cf85fde75,45 47 44 25 17
5e94870e9377f81bc820b7a0,45 44 47 46 17
5be2db48870dcd00200bdc5e,45 47 44 17 25
5c8f25798d1cc80020955d2d,32 3 49 34 35
5dbadf77763da3002075db0d,60 74 22 0 75
5f54d5a559642012e66cad6e,23 21 25 89 17
5ed3bcf83c8b2e63ab78c5fc,32 3 35 49 50
608fba35052aeea78bd8d446,32 58 49 3 50
5a5b6df2a97499001e45ff06,45 47 44 17 25
58c17b6a5c4e6507007cec4e,32 3 34 50 49
591698802fa2a607008bdf6a,32 35 4 49 34
5fcf7bfc2040c0ae17f5bc2d,32 34 3 35 49
5cb2f846dd41cb001f6bb0aa,32 3 49 35 4
59cd04e486e624001ee62d9f,32 49 34 3 35
611507003137460006ba375f,23 21 45 25 90
5fae9e5c19264380a9611af2,45 44 47 46 17
5b72f02c70e34c001e3f8232,45 47 25 46 44
5af3b228b44939001e4650c6,45 46 44 47 87
60b3f2be14a3c2b27827a59c,32 34 35 3 50
5c8a745f145e290020a256df,44 47 45 46 87
608b676d48d25db2cc5f4259,60 0 58 34 74
58c8e7e4da45810700e525a6,45 47 44 88 17
5c838b219d98460020c3298e,45 44 47 87 46
61137f749b05620006dd9375,32 34 50 35 49
60b6a73d02e6b300154fc1e9,45 44 47 17 88
591a8dd91aa4b60f003640d2,32 34 35 49 50
57ade55206665507002dd71f,45 47 44 46 17
5678432e50562140005e690a,55 26 78 20 15
5c511424751731002037aa87,71 69 22 7 65
5e539076c8bfb60024934d32,60 35 56 34 32
5c1890ba11b27900205c8f3a,13 23 83 21 11
5730cbf0b2a279090045f903,45 23 44 46 87
594d2b3f13cd380700228714,60 56 65 7 0
57504c28206cd60900c53134,32 34 35 3 4
5f518c436f5d78710e9fda7f,45 47 44 17 25
59e83d68ef1581001e5c97a6,32 3 34 49 35
5755865fcb768f0900cd3e8f,76 56 75 37 65
5bff8bef2d018e0020e505a7,69 3 70 32 49
5ea7df217cc9bc0691cbba11,45 47 44 46 87
605811bcab70de6b079a0f1f,45 44 47 17 46
5faca58183240a14b139be0d,32 3 4 35 69
6012c30333a80832e0c83384,32 3 49 35 50
5bb31d9dc3964c001eed2412,3 32 69 49 35
5c935378b6098d00224d89fc,32 34 35 50 49
6042ed264f2c30298b2f0860,32 34 3 50 49
5ae6d6cbbe58e9001e8541ac,46 86 44 91 47
6094ccc1052aee9ae4df9491,32 3 35 49 50
5d66764b85201d002217e3cc,45 47 44 25 17
5fbf476c8f4dcc38d14e05f7,45 47 46 44 87
5dfac82260f8440021cc95d3,45 47 44 88 25
5f65e62f28e7aba32a6ef623,36 32 35 65 60
5fcbb57c6c1fb422f96b47a3,32 35 34 49 50
5c29545720d4eb001fa455f0,32 35 3 69 34
5e30050ae3832b002475055c,32 35 3 34 49
60ac694ccc622763ec50f1f8,32 3 34 49 33
5e51e87cc8bfb6002492d6f6,32 3 34 50 49
5d4006032fb5020020618643,32 3 49 35 50
585f2df8f108e00800c220c5,36 60 65 56 28
561610560eb66b0a00f16f84,45 47 44 46 87
60d9478291602a49c6c804c7,44 47 45 46 87
597effc5acc1370700070c76,44 47 45 46 20
5fd704f157cd3443c0093c2c,26 91 29 20 80
5fd06df06b59c30c51c62854,32 3 34 35 49
5e9174939377f8747d20754f,45 47 44 46 17
571f700ad60bb3090091875b,32 35 4 34 50
5f4b33cca87e610cab84cb70,32 3 34 50 49
57511213206cd60900c53c6c,23 27 21 83 61
5e99291f993e1c639b677b03,45 44 47 17 25
60f96aae9bc4e30006f1acad,32 34 35 50 36
5f9bd01ed725e91c050e89af,23 13 83 21 40
5f572db9e40c325d2b26bf1a,32 34 50 3 35
60138d25e4a6e094eda60029,44 47 45 46 17
5857d311f528320700f8bc6e,32 3 34 50 49
6110b5e758e3ed000648fc1d,32 3 50 35 34
5a4f751bfa1e3f001e8d8042,44 47 91 46 43
5fe4731b7d946e373094bd50,32 3 34 35 49
5a0c5890a15b3f001e984eab,32 3 50 34 49
5ea3e63485b8e1c864382c01,45 47 44 17 25
5d2330c20d5f3b0021dd0bf8,69 5 6 68 32
5a1a59ee152204001e1c01e4,32 3 34 49 50
5fc763786a70786661133327,45 47 44 17 88
604a240f05ecb2816f62ace2,45 44 47 25 89
5e97f741eaba8a176c483557,32 34 33 50 56
5fd58196a79fe65d2fb748a5,32 35 34 56 36
5fbfd6627c15a15c3b3a7f7a,35 32 34 56 36
59fbbb04a77a2d001eea9128,45 47 44 17 25
579e262dd0c303070041c3af,45 44 47 46 87
6040eaf3c08b9431bad7f6a0,15 83 90 30 13
592691986d8bac080083c20b,45 47 25 44 17
606db6859868263c94a7f832,45 25 47 21 89
5d2943ac5d79bb00217b85e7,45 47 44 17 25
591c818f00f58c0700789129,45 44 17 47 18
575ebb36f1399b0900e21cde,23 21 13 83 27
5d5297a0dc1b9100216a8402,36 34 35 60 56
5fbc69fc3758d7abc0d27549,32 3 49 4 35
5a03cd9aa77a2d001eeace2d,74 75 60 22 56
60e187ff179ac20006089b92,32 3 49 34 35
5dfabb8960f8440021cc8fcd,60 56 65 36 35
58025e70da04300700fe0c42,60 35 34 7 36
5ffc02b9c5cbbca482592979,4 32 49 50 5
5d024c5e1e16960021f2aa6c,45 47 44 17 25
57e29bc8d5766a0700c6e9e1,23 83 13 21 15
58120477e6fe960700e0fb51,32 3 49 34 50
5e527522c8bfb6002492fbf2,32 50 3 34 35
5c6ec29042536c00207dd05e,32 3 34 50 35
5e7df6fde81b670025b10e3c,45 47 25 21 17
6054e6757d8d93f4902201a5,45 47 44 17 19
6095537e89d06d4f22526a14,45 47 44 17 25
60f2fd95ac3bc90007b5ba2a,60 56 65 36 75
5d064a518834eb0022721a4a,65 60 56 36 32
5cb893f56b6d4e0020dca43d,3 32 49 33 34
